Threshold,TPR,FPR,Threshold_Label,AUC,difference
74000,0.994251134644478,0.860816944024206,NA,0.795,0.13343419062027195
76000,0.994251134644478,0.866036308623298,NA,0.795,0.12821482602118006
78000,0.994251134644478,0.869440242057489,NA,0.795,0.12481089258698896
80000,0.994251134644478,0.872163388804841,NA,0.795,0.122087745839637
82000,0.994251134644478,0.875037821482602,NA,0.795,0.119213313161876
84000,0.994251134644478,0.877080181543117,NA,0.795,0.11717095310136105
86000,0.994326777609682,0.879273827534039,NA,0.795,0.11505295007564298
88000,0.994326777609682,0.882375189107413,NA,0.795,0.11195158850226905
90000,0.994326777609682,0.88464447806354,NA,0.795,0.10968229954614206
92000,0.994326777609682,0.886762481089259,NA,0.795,0.10756429652042299
94000,0.994326777609682,0.888729198184569,NA,0.795,0.10559757942511305
96000,0.994326777609682,0.890847201210287,NA,0.795,0.10347957639939498
98000,0.994326777609682,0.893419062027231,NA,0.795,0.10090771558245104
100000,0.994326777609682,0.895763993948563,NA,0.795,0.09856278366111904
102000,0.994326777609682,0.897957639939486,NA,0.795,0.09636913767019606
104000,0.994326777609682,0.900302571860817,NA,0.795,0.09402420574886505
106000,0.994402420574886,0.902344931921331,NA,0.795,0.09205748865355501
108000,0.994629349470499,0.904311649016641,NA,0.795,0.09031770045385801
110000,0.994931921331316,0.906732223903177,NA,0.795,0.08819969742813905
112000,0.99500756429652,0.908774583963691,NA,0.795,0.086232980332829
114000,0.99500756429652,0.910665658093797,NA,0.795,0.08434190620272308
116000,0.99500756429652,0.912254160363086,NA,0.795,0.082753403933434
118000,0.99500756429652,0.913842662632375,NA,0.795,0.08116490166414503
120000,0.99500756429652,0.915809379727685,NA,0.795,0.0791981845688351
122000,0.99500756429652,0.917019667170953,NA,0.795,0.07798789712556708
124000,0.99500756429652,0.918381240544629,NA,0.795,0.07662632375189105
126000,0.99500756429652,0.920045385779123,NA,0.795,0.07496217851739706
128000,0.99500756429652,0.921104387291982,NA,0.795,0.07390317700453808
130000,0.99500756429652,0.923071104387292,NA,0.795,0.07193645990922803
132000,0.99500756429652,0.924735249621785,NA,0.795,0.07027231467473505
134000,0.99500756429652,0.925869894099849,NA,0.795,0.06913767019667105
136000,0.99500756429652,0.92768532526475,NA,0.795,0.06732223903177004
138000,0.99500756429652,0.929425113464448,NA,0.795,0.06558245083207204
140000,0.99500756429652,0.930862329803328,NA,0.795,0.0641452344931921
142000,0.995083207261725,0.932223903177005,NA,0.795,0.06285930408471996
144000,0.995083207261725,0.93373676248108906,NA,0.795,0.06134644478063589
146000,0.995083207261725,0.935325264750378,NA,0.795,0.05975794251134692
148000,0.995158850226929,0.936535552193646,NA,0.795,0.05862329803328292
150000,0.995158850226929,0.938048411497731,NA,0.795,0.057110438729197965
152000,0.995158850226929,0.938880484114977,NA,0.795,0.056278366111951916
154000,0.995158850226929,0.940998487140696,NA,0.795,0.054160363086232954
156000,0.995158850226929,0.941830559757942,NA,0.795,0.053328290468986905
158000,0.995158850226929,0.942965204236006,NA,0.795,0.05219364599092291
160000,0.995158850226929,0.94409984871407,NA,0.795,0.051059001512858915
162000,0.995158850226929,0.945688350983359,NA,0.795,0.04947049924356994
164000,0.995158850226929,0.946822995461422,NA,0.795,0.04833585476550695
166000,0.995158850226929,0.94803328290469,NA,0.795,0.04712556732223894
168000,0.995234493192133,0.949319213313162,NA,0.795,0.04591527987897093
170000,0.995310136157337,0.950226928895613,NA,0.795,0.04508320726172399
172000,0.995310136157337,0.951361573373676,NA,0.795,0.043948562783660994
174000,0.995310136157337,0.952647503782148,NA,0.795,0.04266263237518897
176000,0.995310136157337,0.953555219364599,NA,0.795,0.04175491679273802
178000,0.995310136157337,0.954916792738275,NA,0.795,0.04039334341906198
180000,0.995385779122542,0.95590015128593,NA,0.795,0.039485627836612025
182000,0.995385779122542,0.95688350983358506,NA,0.795,0.03850226928895695
184000,0.995385779122542,0.95839636913767,NA,0.795,0.03698940998487199
186000,0.995385779122542,0.959682299546142,NA,0.795,0.035703479576399966
188000,0.995385779122542,0.960816944024206,NA,0.795,0.03456883509833597
190000,0.995612708018154,0.962708018154312,NA,0.795,0.032904689863842096
192000,0.995612708018154,0.963918305597579,NA,0.795,0.031694402420575085
194000,0.995612708018154,0.964977307110439,NA,0.795,0.030635400907714994
196000,0.995612708018154,0.966111951588502,NA,0.795,0.029500756429651998
198000,0.995612708018154,0.967170953101362,NA,0.795,0.028441754916792017
200000,0.995612708018154,0.968683812405446,NA,0.795,0.02692889561270806
202000,0.995612708018154,0.969969742813918,NA,0.795,0.025642965204236035
204000,0.995612708018154,0.970650529500756,NA,0.795,0.024962178517398015
206000,0.995688350983359,0.97125567322239,NA,0.795,0.024432677760968913
208000,0.995688350983359,0.972390317700454,NA,0.795,0.023298033282904917
210000,0.995688350983359,0.973524962178517,NA,0.795,0.02216338880484192
212000,0.995688350983359,0.974810892586989,NA,0.795,0.020877458396369897
214000,0.995990922844175,0.976096822995461,NA,0.795,0.019894099848714042
216000,0.997049924357035,0.976475037821483,NA,0.795,0.02057488653555195
218000,0.997125567322239,0.977155824508321,NA,0.795,0.019969742813918057
220000,0.997125567322239,0.978139183055976,NA,0.795,0.01898638426626298
222000,0.997125567322239,0.979198184568835,NA,0.795,0.017927382753403998
224000,0.997125567322239,0.979954614220877,NA,0.795,0.017170953101361963
226000,0.997125567322239,0.980408472012103,NA,0.795,0.016717095310135988
228000,0.997125567322239,0.981164901664145,NA,0.795,0.015960665658093953
230000,0.997125567322239,0.982072617246596,NA,0.795,0.015052950075643001
232000,0.997125567322239,0.982980332829047,NA,0.795,0.01414523449319205
234000,0.997125567322239,0.983812405446293,NA,0.795,0.013313161875946
236000,0.997125567322239,0.984871406959153,NA,0.795,0.01225416036308602
238000,0.997125567322239,0.985779122541604,NA,0.795,0.011346444780634957
240000,0.997201210287443,0.986384266263237,NA,0.795,0.010816944024205966
242000,0.997201210287443,0.987216338880484,NA,0.795,0.009984871406959028
244000,0.997201210287443,0.988124054462935,NA,0.795,0.009077155824507965
246000,0.997201210287443,0.988880484114977,NA,0.795,0.008320726172466042
248000,0.997352496217852,0.98963691376702,NA,0.795,0.007715582450832037
250000,0.998411497730711,0.990242057488654,NA,0.795,0.008169440242057013
252000,0.998411497730711,0.990847201210287,NA,0.795,0.007564296520424008
254000,0.998411497730711,0.990922844175492,NA,0.795,0.007488653555218994
256000,0.998411497730711,0.99160363086233,NA,0.795,0.006807866868380974
258000,0.998411497730711,0.991754916792738,NA,0.795,0.006656580937973056
260000,0.998411497730711,0.992435703479576,NA,0.795,0.005975794251135036
262000,0.998411497730711,0.992813918305598,NA,0.795,0.005597579425113075
264000,0.998411497730711,0.993267776096823,NA,0.795,0.005143721633887988
266000,0.998411497730711,0.993419062027232,NA,0.795,0.00499243570347907
268000,0.998411497730711,0.993872919818457,NA,0.795,0.004538577912253983
270000,0.998411497730711,0.994402420574886,NA,0.795,0.004009077155824992
272000,0.998411497730711,0.995234493192133,NA,0.795,0.0031770045385780543
274000,0.998411497730711,0.995763993948563,NA,0.795,0.002647503782148064
276000,0.998487140695915,0.996142208774584,NA,0.795,0.002344931921331006
278000,0.998487140695915,0.996822995461422,NA,0.795,0.0016641452344930974
280000,0.999319213313162,0.997276853252647,NA,0.795,0.0020423600605149472
282000,0.999924357034796,0.99750378214826,NA,0.795,0.00242057488653602
284000,0.999924357034796,0.997806354009077,NA,0.795,0.002118003025718962
286000,0.999924357034796,0.998260211800303,NA,0.795,0.0016641452344929863
288000,0.999924357034796,0.998260211800303,NA,0.795,0.0016641452344929863
290000,0.999924357034796,0.99856278366112,NA,0.795,0.0013615733736760394
292000,0.999924357034796,0.998638426626324,NA,0.795,0.0012859304084720247
294000,0.999924357034796,0.998865355521936,NA,0.795,0.0010590015128599806
296000,0.999924357034796,0.99947049924357,NA,0.795,4.538577912259756e-4
298000,0.999924357034796,0.999546142208775,NA,0.795,3.782148260209617e-4
300000,1,0.999773071104387,NA,0.795,2.269288956130433e-4
302000,1,0.999924357034796,NA,0.795,7.56429652040147e-5
304000,1,1,NA,0.795,0
306000,1,1,NA,0.795,0
308000,1,1,NA,0.795,0
310000,1,1,NA,0.795,0
312000,1,1,NA,0.795,0
314000,1,1,NA,0.795,0
316000,1,1,NA,0.795,0
318000,1,1,NA,0.795,0
320000,1,1,NA,0.795,0
322000,1,1,NA,0.795,0
324000,1,1,NA,0.795,0
326000,1,1,NA,0.795,0
328000,1,1,NA,0.795,0
330000,1,1,NA,0.795,0
332000,1,1,NA,0.795,0
334000,1,1,NA,0.795,0
336000,1,1,NA,0.795,0
338000,1,1,NA,0.795,0
340000,1,1,NA,0.795,0
342000,1,1,NA,0.795,0
344000,1,1,NA,0.795,0
346000,1,1,NA,0.795,0
348000,1,1,NA,0.795,0
350000,1,1,NA,0.795,0
352000,1,1,NA,0.795,0
354000,1,1,NA,0.795,0
356000,1,1,NA,0.795,0
358000,1,1,NA,0.795,0
360000,1,1,NA,0.795,0
362000,1,1,NA,0.795,0
364000,1,1,NA,0.795,0
366000,1,1,NA,0.795,0
368000,1,1,NA,0.795,0
370000,1,1,NA,0.795,0
372000,1,1,NA,0.795,0
374000,1,1,NA,0.795,0
376000,1,1,NA,0.795,0
378000,1,1,NA,0.795,0
380000,1,1,NA,0.795,0
382000,1,1,NA,0.795,0
384000,1,1,NA,0.795,0
386000,1,1,NA,0.795,0
388000,1,1,NA,0.795,0
390000,1,1,NA,0.795,0
392000,1,1,NA,0.795,0
394000,1,1,NA,0.795,0
396000,1,1,NA,0.795,0
398000,1,1,NA,0.795,0
400000,1,1,NA,0.795,0
402000,1,1,NA,0.795,0
404000,1,1,NA,0.795,0
406000,1,1,NA,0.795,0
408000,1,1,NA,0.795,0
410000,1,1,NA,0.795,0
412000,1,1,NA,0.795,0
414000,1,1,NA,0.795,0
416000,1,1,NA,0.795,0
418000,1,1,NA,0.795,0
420000,1,1,NA,0.795,0
422000,1,1,NA,0.795,0
424000,1,1,NA,0.795,0
426000,1,1,NA,0.795,0
428000,1,1,NA,0.795,0
430000,1,1,NA,0.795,0
432000,1,1,NA,0.795,0
434000,1,1,NA,0.795,0
436000,1,1,NA,0.795,0
438000,1,1,NA,0.795,0
440000,1,1,NA,0.795,0
442000,1,1,NA,0.795,0
444000,1,1,NA,0.795,0
446000,1,1,NA,0.795,0
448000,1,1,NA,0.795,0
450000,1,1,NA,0.795,0
452000,1,1,NA,0.795,0
454000,1,1,NA,0.795,0
456000,1,1,NA,0.795,0
458000,1,1,NA,0.795,0
460000,1,1,NA,0.795,0
462000,1,1,NA,0.795,0
464000,1,1,NA,0.795,0
466000,1,1,NA,0.795,0
468000,1,1,NA,0.795,0
470000,1,1,NA,0.795,0
472000,1,1,NA,0.795,0
474000,1,1,NA,0.795,0
476000,1,1,NA,0.795,0
478000,1,1,NA,0.795,0
480000,1,1,NA,0.795,0
482000,1,1,NA,0.795,0
484000,1,1,NA,0.795,0
486000,1,1,NA,0.795,0
488000,1,1,NA,0.795,0
490000,1,1,NA,0.795,0
492000,1,1,NA,0.795,0
494000,1,1,NA,0.795,0
496000,1,1,NA,0.795,0
498000,1,1,NA,0.795,0
500000,1,1,NA,0.795,0
502000,1,1,NA,0.795,0
504000,1,1,NA,0.795,0
506000,1,1,NA,0.795,0
508000,1,1,NA,0.795,0
510000,1,1,NA,0.795,0
512000,1,1,NA,0.795,0
514000,1,1,NA,0.795,0
516000,1,1,NA,0.795,0
518000,1,1,NA,0.795,0
520000,1,1,NA,0.795,0
522000,1,1,NA,0.795,0
524000,1,1,NA,0.795,0
526000,1,1,NA,0.795,0
528000,1,1,NA,0.795,0
530000,1,1,NA,0.795,0
532000,1,1,NA,0.795,0
534000,1,1,NA,0.795,0
536000,1,1,NA,0.795,0
538000,1,1,NA,0.795,0
540000,1,1,NA,0.795,0
542000,1,1,NA,0.795,0
544000,1,1,NA,0.795,0
546000,1,1,NA,0.795,0
548000,1,1,NA,0.795,0
550000,1,1,NA,0.795,0
552000,1,1,NA,0.795,0
554000,1,1,NA,0.795,0
556000,1,1,NA,0.795,0
558000,1,1,NA,0.795,0
560000,1,1,NA,0.795,0
562000,1,1,NA,0.795,0
564000,1,1,NA,0.795,0
566000,1,1,NA,0.795,0
568000,1,1,NA,0.795,0
570000,1,1,NA,0.795,0
572000,1,1,NA,0.795,0
574000,1,1,NA,0.795,0
576000,1,1,NA,0.795,0
578000,1,1,NA,0.795,0
580000,1,1,NA,0.795,0
582000,1,1,NA,0.795,0
584000,1,1,NA,0.795,0
586000,1,1,NA,0.795,0
588000,1,1,NA,0.795,0
590000,1,1,NA,0.795,0
592000,1,1,NA,0.795,0
594000,1,1,NA,0.795,0
596000,1,1,NA,0.795,0
598000,1,1,NA,0.795,0
600000,1,1,NA,0.795,0
602000,1,1,NA,0.795,0
604000,1,1,NA,0.795,0
606000,1,1,NA,0.795,0
608000,1,1,NA,0.795,0
610000,1,1,NA,0.795,0
612000,1,1,NA,0.795,0
614000,1,1,NA,0.795,0
616000,1,1,NA,0.795,0
618000,1,1,NA,0.795,0
620000,1,1,NA,0.795,0
622000,1,1,NA,0.795,0
624000,1,1,NA,0.795,0
626000,1,1,NA,0.795,0
628000,1,1,NA,0.795,0
630000,1,1,NA,0.795,0
632000,1,1,NA,0.795,0
634000,1,1,NA,0.795,0
636000,1,1,NA,0.795,0
