Threshold,TPR,FPR,Threshold_Label,AUC,difference
142000,0.255446293494705,0.398108925869894,NA,0.439,-0.142662632375189
144000,0.269667170953101,0.40196671709531,NA,0.439,-0.132299546142209
146000,0.294931921331316,0.406127080181543,NA,0.439,-0.11119515885022696
148000,0.298789712556732,0.410665658093797,NA,0.439,-0.11187594553706504
150000,0.300832072617247,0.415582450832073,NA,0.439,-0.11475037821482603
152000,0.302647503782148,0.420726172465961,NA,0.439,-0.118078668683813
154000,0.307715582450832,0.425189107413011,NA,0.439,-0.117473524962179
156000,0.311270801815431,0.430862329803328,NA,0.439,-0.11959152798789702
158000,0.31338880484115,0.43517397881997,NA,0.439,-0.12178517397882
160000,0.320121028744327,0.440166414523449,NA,0.439,-0.120045385779122
162000,0.324583963691377,0.445310136157337,NA,0.439,-0.12072617246596001
164000,0.333131618759455,0.449924357034796,NA,0.439,-0.11679273827534098
166000,0.342208774583964,0.456127080181543,NA,0.439,-0.11391830559757904
168000,0.350756429652042,0.460438729198185,NA,0.439,-0.109682299546143
170000,0.357942511346445,0.464901664145234,NA,0.439,-0.10695915279878898
172000,0.3678517397882,0.469742813918306,NA,0.439,-0.10189107413010601
174000,0.387972768532526,0.474054462934947,NA,0.439,-0.08608169440242103
176000,0.402193645990923,0.47874432677761,NA,0.439,-0.07655068078668698
178000,0.415279878971256,0.484190620272315,NA,0.439,-0.06891074130105901
180000,0.42821482602118,0.488199697428139,NA,0.439,-0.05998487140695902
182000,0.438880484114977,0.492586989409985,NA,0.439,-0.053706505295008033
184000,0.453630862329803,0.49750378214826,NA,0.439,-0.043872919818457035
186000,0.468456883509834,0.502647503782148,NA,0.439,-0.034190620272313954
188000,0.480257186081694,0.507261724659607,NA,0.439,-0.027004538577912962
190000,0.490922844175492,0.511270801815431,NA,0.439,-0.020347957639939074
192000,0.502344931921331,0.516565809379728,NA,0.439,-0.014220877458396952
194000,0.507639939485628,0.520877458396369,NA,0.439,-0.013237518910740986
196000,0.517700453857791,0.525642965204236,NA,0.439,-0.00794251134644508
198000,0.533812405446293,0.530030257186082,NA,0.439,0.00378214826021106
200000,0.549167927382753,0.534417549167927,NA,0.439,0.014750378214825943
202000,0.559077155824508,0.539031770045386,NA,0.439,0.02004538577912196
204000,0.565204236006051,0.544629349470499,NA,0.439,0.02057488653555195
206000,0.568229954614221,0.548865355521936,NA,0.439,0.01936459909228494
208000,0.570499243570348,0.554009077155824,NA,0.439,0.016490166414523943
210000,0.573373676248109,0.558245083207262,NA,0.439,0.015128593040847016
212000,0.575567322239032,0.562405446293495,NA,0.439,0.013161875945536972
214000,0.582526475037822,0.566641452344932,NA,0.439,0.01588502269288994
216000,0.588124054462935,0.570726172465961,NA,0.439,0.017397881996974007
218000,0.592662632375189,0.574659606656581,NA,0.439,0.018003025718608012
220000,0.596596066565809,0.579046898638427,NA,0.439,0.017549167927382037
222000,0.601210287443268,0.582223903177005,NA,0.439,0.01898638426626298
224000,0.61089258698941,0.588426626323752,NA,0.439,0.02246596066565798
226000,0.616338880484115,0.592738275340393,NA,0.439,0.023600605143721975
228000,0.623373676248109,0.597957639939486,NA,0.439,0.02541603630862299
230000,0.630332829046899,0.60249621785174,NA,0.439,0.02783661119515901
232000,0.632450832072617,0.606354009077156,NA,0.439,0.02609682299546101
234000,0.63744326777609694,0.61089258698941,NA,0.439,0.026550680786686987
236000,0.644553706505295,0.614599092284418,NA,0.439,0.029954614220876974
238000,0.654160363086233,0.618986384266263,NA,0.439,0.035173978819970086
240000,0.668910741301059,0.623903177004539,NA,0.439,0.045007564296519975
242000,0.6732223903177,0.627458396369138,NA,0.439,0.04576399394856201
244000,0.680105900151286,0.631240544629349,NA,0.439,0.04886535552193705
246000,0.693872919818457,0.635325264750378,NA,0.439,0.05854765506807902
248000,0.699016641452345,0.640317700453858,NA,0.439,0.05869894099848694
250000,0.702647503782148,0.643645990922844,NA,0.439,0.059001512859303995
252000,0.705143721633888,0.647201210287443,NA,0.439,0.057942511346445014
254000,0.711724659606657,0.652193645990923,NA,0.439,0.059531013615733985
256000,0.713842662632375,0.656732223903177,NA,0.439,0.057110438729197965
258000,0.716111951588502,0.661573373676248,NA,0.439,0.05453857791225403
260000,0.716868381240545,0.665506807866868,NA,0.439,0.05136157337367697
262000,0.717170953101362,0.668381240544629,NA,0.439,0.048789712556733034
264000,0.717624810892587,0.672390317700454,NA,0.439,0.04523449319213302
266000,0.717927382753404,0.676096822995461,NA,0.439,0.04183055975794292
268000,0.718154311649017,0.680786686838124,NA,0.439,0.03736762481089295
270000,0.720801815431165,0.684417549167927,NA,0.439,0.036384266263237985
272000,0.721180030257186,0.689258698940998,NA,0.439,0.03192133131618802
274000,0.722239031770045,0.693721633888048,NA,0.439,0.02851739788199703
276000,0.722617246596067,0.698335854765507,NA,0.439,0.024281391830559995
278000,0.726096822995461,0.702420574886536,NA,0.439,0.02367624810892499
280000,0.729046898638427,0.706656580937973,NA,0.439,0.022390317700453966
282000,0.730105900151286,0.710514372163389,NA,0.439,0.019591527987896984
284000,0.730408472012103,0.713918305597579,NA,0.439,0.016490166414524055
286000,0.73177004538577906,0.718154311649017,NA,0.439,0.013615733736762059
288000,0.73320726172466,0.722012102874433,NA,0.439,0.011195158850227038
290000,0.739183055975794,0.726323751891074,NA,0.439,0.012859304084720025
292000,0.744553706505295,0.729349470499244,NA,0.439,0.01520423600605092
294000,0.745688350983359,0.733282904689864,NA,0.439,0.012405446293494937
296000,0.751512859304085,0.737443267776097,NA,0.439,0.014069591527987924
298000,0.753857791225416,0.741225416036309,NA,0.439,0.012632375189106981
300000,0.754538577912254,0.746293494704992,NA,0.439,0.008245083207262027
302000,0.75499243570348,0.750907715582451,NA,0.439,0.004084720121029006
304000,0.755824508320726,0.754765506807867,NA,0.439,0.0010590015128589814
306000,0.756807866868381,0.757791225416036,NA,0.439,-9.833585476550777e-4
308000,0.757261724659607,0.762481089258699,NA,0.439,-0.005219364599092002
310000,0.758018154311649,0.766868381240545,NA,0.439,-0.008850226928896032
312000,0.758623298033283,0.771104387291982,NA,0.439,-0.012481089258699063
314000,0.759228441754917,0.775037821482602,NA,0.439,-0.015809379727685036
316000,0.759984871406959,0.77874432677761,NA,0.439,-0.018759455370650935
318000,0.763615733736763,0.781845688350983,NA,0.439,-0.018229954614220056
320000,0.764523449319213,0.785098335854766,NA,0.439,-0.02057488653555295
322000,0.765128593040847,0.788199697428139,NA,0.439,-0.023071104387291985
324000,0.765204236006051,0.7910741301059,NA,0.439,-0.025869894099848967
326000,0.766187594553707,0.794629349470499,NA,0.439,-0.028441754916792017
328000,0.767019667170953,0.798260211800303,NA,0.439,-0.031240544629349998
330000,0.76732223903177,0.80249621785174,NA,0.439,-0.035173978819969975
332000,0.769440242057489,0.806127080181543,NA,0.439,-0.036686838124054044
334000,0.77125567322239,0.808623298033283,NA,0.439,-0.03736762481089306
336000,0.787291981845688,0.811875945537065,NA,0.439,-0.024583963691376942
338000,0.793419062027231,0.814750378214826,NA,0.439,-0.021331316187594984
340000,0.803025718608169,0.818910741301059,NA,0.439,-0.01588502269289005
342000,0.816565809379728,0.821558245083207,NA,0.439,-0.004992435703478959
344000,0.822390317700454,0.824962178517398,NA,0.439,-0.0025718608169439383
346000,0.824659606656581,0.828366111951588,NA,0.439,-0.0037065052950070454
348000,0.825642965204236,0.830635400907716,NA,0.439,-0.004992435703480069
350000,0.82571860816944,0.833812405446294,NA,0.439,-0.008093797276853998
352000,0.825945537065053,0.836308623298033,NA,0.439,-0.01036308623297999
354000,0.825945537065053,0.839334341906203,NA,0.439,-0.013388804841150015
356000,0.826323751891074,0.842360060514372,NA,0.439,-0.016036308623297968
358000,0.826550680786687,0.845310136157337,NA,0.439,-0.018759455370649936
360000,0.827155824508321,0.847352496217852,NA,0.439,-0.02019667170953099
362000,0.82783661119515894,0.850151285930408,NA,0.439,-0.022314674735249063
364000,0.830635400907716,0.852874432677761,NA,0.439,-0.022239031770044937
366000,0.83071104387292,0.85590015128593,NA,0.439,-0.025189107413009948
368000,0.83071104387292,0.859455370650529,NA,0.439,-0.028744326777608964
370000,0.830862329803328,0.862102874432678,NA,0.439,-0.031240544629349998
372000,0.833812405446294,0.864220877458396,NA,0.439,-0.03040847201210206
374000,0.834039334341906,0.866111951588502,NA,0.439,-0.032072617246595936
376000,0.83411497730711,0.868532526475038,NA,0.439,-0.03441754916792794
378000,0.834871406959153,0.871406959152799,NA,0.439,-0.036535552193646015
380000,0.836913767019667,0.875189107413011,NA,0.439,-0.038275340393344015
382000,0.839258698940998,0.878290468986384,NA,0.439,-0.03903177004538594
384000,0.844402420574887,0.880862329803328,NA,0.439,-0.036459909228441
386000,0.851059001512859,0.883509833585477,NA,0.439,-0.03245083207261801
388000,0.856278366111952,0.885779122541604,NA,0.439,-0.029500756429651998
390000,0.865809379727685,0.888804841149773,NA,0.439,-0.02299546142208797
392000,0.879349470499244,0.892133131618759,NA,0.439,-0.01278366111951501
394000,0.885098335854765,0.89409984871407,NA,0.439,-0.00900151285930495
396000,0.886459909228442,0.896142208774584,NA,0.439,-0.00968229954614197
398000,0.888048411497731,0.89750378214826,NA,0.439,-0.009455370650529038
400000,0.890015128593041,0.899773071104387,NA,0.439,-0.009757942511345985
402000,0.891830559757943,0.902344931921331,NA,0.439,-0.01051437216338802
404000,0.894780635400908,0.905068078668684,NA,0.439,-0.010287443267775975
406000,0.897957639939486,0.907866868381241,NA,0.439,-0.009909228441755014
408000,0.89901664145234494,0.91089258698941,NA,0.439,-0.011875945537065058
410000,0.905673222390318,0.913161875945537,NA,0.439,-0.007488653555218994
412000,0.9089258698941,0.915431164901664,NA,0.439,-0.006505295007564027
414000,0.912556732223903,0.91732223903177,NA,0.439,-0.004765506807867026
416000,0.91588502269289,0.919137670196672,NA,0.439,-0.003252647503782069
418000,0.919667170953101,0.921406959152799,NA,0.439,-0.0017397881996980002
420000,0.920347957639939,0.923827534039334,NA,0.439,-0.0034795763993950013
422000,0.920726172465961,0.92571860816944,NA,0.439,-0.004992435703478959
424000,0.920877458396369,0.927912254160363,NA,0.439,-0.007034795763994017
426000,0.92216338880484106,0.92965204236006,NA,0.439,-0.007488653555218994
428000,0.923978819969743,0.931316187594554,NA,0.439,-0.007337367624811075
430000,0.926550680786687,0.932904689863843,NA,0.439,-0.006354009077155998
432000,0.927231467473525,0.935325264750378,NA,0.439,-0.008093797276852999
434000,0.928366111951588,0.937670196671709,NA,0.439,-0.009304084720121009
436000,0.928441754916793,0.939183055975794,NA,0.439,-0.010741301059000952
438000,0.930030257186082,0.941376701966717,NA,0.439,-0.011346444780634957
440000,0.932223903177005,0.943116490166415,NA,0.439,-0.01089258698940998
442000,0.934871406959153,0.944553706505295,NA,0.439,-0.00968229954614197
444000,0.935854765506808,0.946293494704992,NA,0.439,-0.010438729198184005
446000,0.937367624810893,0.948184568835098,NA,0.439,-0.010816944024205077
448000,0.939258698940998,0.949848714069591,NA,0.439,-0.010590015128593033
450000,0.939258698940998,0.951361573373676,NA,0.439,-0.01210287443267799
452000,0.939561270801815,0.953177004538578,NA,0.439,-0.013615733736763058
454000,0.939863842662632,0.954614220877458,NA,0.439,-0.014750378214825943
456000,0.940847201210287,0.956580937972769,NA,0.439,-0.01573373676248202
458000,0.941149773071104,0.9589258698941,NA,0.439,-0.017776096822995968
460000,0.941906202723147,0.960590015128593,NA,0.439,-0.018683812405446032
462000,0.943267776096823,0.961724659606657,NA,0.439,-0.018456883509833988
464000,0.94803328290469,0.963161875945537,NA,0.439,-0.015128593040847016
466000,0.949773071104387,0.964523449319213,NA,0.439,-0.014750378214825943
468000,0.950907715582451,0.965809379727685,NA,0.439,-0.014901664145233973
470000,0.953328290468986,0.967170953101362,NA,0.439,-0.01384266263237599
472000,0.953328290468986,0.968456883509834,NA,0.439,-0.015128593040848015
474000,0.954614220877458,0.970045385779123,NA,0.439,-0.015431164901665073
476000,0.956732223903177,0.970877458396369,NA,0.439,-0.014145234493191938
478000,0.958018154311649,0.972844175491679,NA,0.439,-0.014826021180029958
480000,0.959531013615734,0.973827534039334,NA,0.439,-0.014296520423599968
482000,0.965128593040847,0.974508320726172,NA,0.439,-0.009379727685325023
484000,0.967170953101362,0.975642965204236,NA,0.439,-0.00847201210287396
486000,0.969137670196672,0.976928895612708,NA,0.439,-0.007791225416036052
488000,0.972087745839637,0.978366111951589,NA,0.439,-0.006278366111951983
490000,0.9732223903177,0.979046898638427,NA,0.439,-0.0058245083207270065
492000,0.973903177004539,0.980105900151286,NA,0.439,-0.006202723146746969
494000,0.974357034795764,0.980559757942511,NA,0.439,-0.00620272314674708
496000,0.977534039334342,0.981694402420575,NA,0.439,-0.004160363086233021
498000,0.983358547655068,0.982829046898638,NA,0.439,5.295007564299903e-4
500000,0.987821482602118,0.983963691376702,NA,0.439,0.003857791225415963
502000,0.989409984871407,0.984720121028744,NA,0.439,0.004689863842663011
504000,0.991679273827534,0.985249621785174,NA,0.439,0.006429652042360012
506000,0.99334341906202706,0.986006051437216,NA,0.439,0.007337367624811075
508000,0.995083207261725,0.987065052950076,NA,0.439,0.008018154311648984
510000,0.996217851739788,0.988048411497731,NA,0.439,0.008169440242057013
512000,0.996747352496218,0.98910741301059,NA,0.439,0.007639939485628022
514000,0.998184568835098,0.990090771558245,NA,0.439,0.008093797276852999
516000,0.99856278366112,0.990544629349471,NA,0.439,0.008018154311648984
518000,0.998714069591528,0.991452344931921,NA,0.439,0.00726172465960695
520000,0.998714069591528,0.991754916792738,NA,0.439,0.006959152798790003
522000,0.998714069591528,0.992284417549168,NA,0.439,0.006429652042360012
524000,0.998714069591528,0.992965204236006,NA,0.439,0.005748865355521993
526000,0.998789712556732,0.993721633888048,NA,0.439,0.005068078668683973
528000,0.999319213313162,0.994024205748865,NA,0.439,0.005295007564297016
530000,0.99947049924357,0.994780635400908,NA,0.439,0.004689863842662012
532000,0.999546142208775,0.995158850226929,NA,0.439,0.004387291981846064
534000,0.999546142208775,0.99553706505295,NA,0.439,0.004009077155824992
536000,0.999546142208775,0.996369137670197,NA,0.439,0.0031770045385780543
538000,0.999546142208775,0.997352496217852,NA,0.439,0.0021936459909229766
540000,0.999546142208775,0.997655068078669,NA,0.439,0.0018910741301060296
542000,0.999546142208775,0.99803328290469,NA,0.439,0.001512859304085068
544000,0.999697428139183,0.99856278366112,NA,0.439,0.001134644478063107
546000,0.999848714069592,0.998638426626324,NA,0.439,0.00121028744326801
548000,0.999848714069592,0.998940998487141,NA,0.439,9.07715582450952e-4
550000,0.999848714069592,0.999394856278366,NA,0.439,4.538577912259756e-4
552000,1,0.999621785173979,NA,0.439,3.782148260209617e-4
554000,1,0.999848714069592,NA,0.439,1.512859304080294e-4
556000,1,0.999924357034796,NA,0.439,7.56429652040147e-5
558000,1,1,NA,0.439,0
560000,1,1,NA,0.439,0
562000,1,1,NA,0.439,0
564000,1,1,NA,0.439,0
566000,1,1,NA,0.439,0
568000,1,1,NA,0.439,0
570000,1,1,NA,0.439,0
572000,1,1,NA,0.439,0
574000,1,1,NA,0.439,0
576000,1,1,NA,0.439,0
578000,1,1,NA,0.439,0
580000,1,1,NA,0.439,0
582000,1,1,NA,0.439,0
584000,1,1,NA,0.439,0
586000,1,1,NA,0.439,0
588000,1,1,NA,0.439,0
590000,1,1,NA,0.439,0
592000,1,1,NA,0.439,0
594000,1,1,NA,0.439,0
596000,1,1,NA,0.439,0
598000,1,1,NA,0.439,0
600000,1,1,NA,0.439,0
602000,1,1,NA,0.439,0
604000,1,1,NA,0.439,0
606000,1,1,NA,0.439,0
608000,1,1,NA,0.439,0
610000,1,1,NA,0.439,0
612000,1,1,NA,0.439,0
614000,1,1,NA,0.439,0
616000,1,1,NA,0.439,0
618000,1,1,NA,0.439,0
620000,1,1,NA,0.439,0
622000,1,1,NA,0.439,0
624000,1,1,NA,0.439,0
626000,1,1,NA,0.439,0
628000,1,1,NA,0.439,0
630000,1,1,NA,0.439,0
632000,1,1,NA,0.439,0
634000,1,1,NA,0.439,0
636000,1,1,NA,0.439,0
