Threshold,TPR,FPR,Threshold_Label,AUC,difference
272000,0.998260211800303,0.946898638426626,NA,0.544,0.05136157337367697
274000,0.998260211800303,0.948487140695915,NA,0.544,0.049773071104388
276000,0.998940998487141,0.949924357034796,NA,0.544,0.04901664145234497
278000,0.998940998487141,0.951210287443268,NA,0.544,0.04773071104387305
280000,0.998940998487141,0.952420574886536,NA,0.544,0.04652042360060504
282000,0.998940998487141,0.954689863842663,NA,0.544,0.04425113464447805
284000,0.998940998487141,0.95642965204236,NA,0.544,0.04251134644478105
286000,0.999394856278366,0.958245083207262,NA,0.544,0.04114977307110401
288000,0.999621785173979,0.959304084720121,NA,0.544,0.040317700453858074
290000,0.999621785173979,0.960590015128593,NA,0.544,0.03903177004538605
292000,0.999621785173979,0.962405446293495,NA,0.544,0.037216338880484034
294000,0.999697428139183,0.964372163388805,NA,0.544,0.035325264750378005
296000,0.999697428139183,0.965658093797277,NA,0.544,0.03403933434190609
298000,0.999697428139183,0.966944024205749,NA,0.544,0.032753403933434067
300000,0.999924357034796,0.968608169440242,NA,0.544,0.03131618759455401
302000,1,0.969969742813918,NA,0.544,0.030030257186081988
304000,1,0.971180030257186,NA,0.544,0.028819969742813978
306000,1,0.972768532526475,NA,0.544,0.027231467473525006
308000,1,0.974357034795764,NA,0.544,0.025642965204236035
310000,1,0.97571860816944,NA,0.544,0.024281391830559995
312000,1,0.977155824508321,NA,0.544,0.022844175491679053
314000,1,0.978441754916793,NA,0.544,0.021558245083207028
316000,1,0.980257186081694,NA,0.544,0.019742813918306013
318000,1,0.981467473524962,NA,0.544,0.018532526475038003
320000,1,0.982526475037822,NA,0.544,0.017473524962178022
322000,1,0.983131618759455,NA,0.544,0.016868381240545016
324000,1,0.984417549167927,NA,0.544,0.015582450832072992
326000,1,0.985249621785174,NA,0.544,0.014750378214826054
328000,1,0.986157337367625,NA,0.544,0.013842662632374991
330000,1,0.987594553706505,NA,0.544,0.012405446293495048
332000,1,0.988729198184569,NA,0.544,0.011270801815431053
334000,1,0.989863842662632,NA,0.544,0.010136157337367946
336000,1,0.990771558245083,NA,0.544,0.009228441754916994
338000,1,0.991830559757943,NA,0.544,0.008169440242057013
340000,1,0.99304084720121,NA,0.544,0.006959152798790003
342000,1,0.994326777609682,NA,0.544,0.005673222390317978
344000,1,0.995083207261725,NA,0.544,0.004916792738275055
346000,1,0.995461422087746,NA,0.544,0.004538577912253983
348000,1,0.996142208774584,NA,0.544,0.003857791225415963
350000,1,0.996293494704992,NA,0.544,0.0037065052950080446
352000,1,0.996898638426626,NA,0.544,0.0031013615733740396
354000,1,0.997276853252647,NA,0.544,0.002723146747352967
356000,1,0.99803328290469,NA,0.544,0.0019667170953100443
358000,1,0.998411497730711,NA,0.544,0.0015885022692889716
360000,1,0.998789712556732,NA,0.544,0.00121028744326801
362000,1,0.998865355521936,NA,0.544,0.0011346444780639953
364000,1,0.999167927382753,NA,0.544,8.320726172470483e-4
366000,1,0.999546142208775,NA,0.544,4.538577912249764e-4
368000,1,0.999773071104387,NA,0.544,2.269288956130433e-4
370000,1,0.999773071104387,NA,0.544,2.269288956130433e-4
372000,1,0.999848714069592,NA,0.544,1.512859304080294e-4
374000,1,1,NA,0.544,0
376000,1,1,NA,0.544,0
378000,1,1,NA,0.544,0
380000,1,1,NA,0.544,0
382000,1,1,NA,0.544,0
384000,1,1,NA,0.544,0
386000,1,1,NA,0.544,0
388000,1,1,NA,0.544,0
390000,1,1,NA,0.544,0
392000,1,1,NA,0.544,0
394000,1,1,NA,0.544,0
396000,1,1,NA,0.544,0
398000,1,1,NA,0.544,0
400000,1,1,NA,0.544,0
402000,1,1,NA,0.544,0
404000,1,1,NA,0.544,0
406000,1,1,NA,0.544,0
408000,1,1,NA,0.544,0
410000,1,1,NA,0.544,0
412000,1,1,NA,0.544,0
414000,1,1,NA,0.544,0
416000,1,1,NA,0.544,0
418000,1,1,NA,0.544,0
420000,1,1,NA,0.544,0
422000,1,1,NA,0.544,0
424000,1,1,NA,0.544,0
426000,1,1,NA,0.544,0
428000,1,1,NA,0.544,0
430000,1,1,NA,0.544,0
432000,1,1,NA,0.544,0
434000,1,1,NA,0.544,0
436000,1,1,NA,0.544,0
438000,1,1,NA,0.544,0
440000,1,1,NA,0.544,0
442000,1,1,NA,0.544,0
444000,1,1,NA,0.544,0
446000,1,1,NA,0.544,0
448000,1,1,NA,0.544,0
450000,1,1,NA,0.544,0
452000,1,1,NA,0.544,0
454000,1,1,NA,0.544,0
456000,1,1,NA,0.544,0
458000,1,1,NA,0.544,0
460000,1,1,NA,0.544,0
462000,1,1,NA,0.544,0
464000,1,1,NA,0.544,0
466000,1,1,NA,0.544,0
468000,1,1,NA,0.544,0
470000,1,1,NA,0.544,0
472000,1,1,NA,0.544,0
474000,1,1,NA,0.544,0
476000,1,1,NA,0.544,0
478000,1,1,NA,0.544,0
480000,1,1,NA,0.544,0
482000,1,1,NA,0.544,0
484000,1,1,NA,0.544,0
486000,1,1,NA,0.544,0
488000,1,1,NA,0.544,0
490000,1,1,NA,0.544,0
492000,1,1,NA,0.544,0
494000,1,1,NA,0.544,0
496000,1,1,NA,0.544,0
498000,1,1,NA,0.544,0
500000,1,1,NA,0.544,0
502000,1,1,NA,0.544,0
504000,1,1,NA,0.544,0
506000,1,1,NA,0.544,0
508000,1,1,NA,0.544,0
510000,1,1,NA,0.544,0
512000,1,1,NA,0.544,0
514000,1,1,NA,0.544,0
516000,1,1,NA,0.544,0
518000,1,1,NA,0.544,0
520000,1,1,NA,0.544,0
522000,1,1,NA,0.544,0
524000,1,1,NA,0.544,0
526000,1,1,NA,0.544,0
528000,1,1,NA,0.544,0
530000,1,1,NA,0.544,0
532000,1,1,NA,0.544,0
534000,1,1,NA,0.544,0
536000,1,1,NA,0.544,0
538000,1,1,NA,0.544,0
540000,1,1,NA,0.544,0
542000,1,1,NA,0.544,0
544000,1,1,NA,0.544,0
546000,1,1,NA,0.544,0
548000,1,1,NA,0.544,0
550000,1,1,NA,0.544,0
552000,1,1,NA,0.544,0
554000,1,1,NA,0.544,0
556000,1,1,NA,0.544,0
558000,1,1,NA,0.544,0
560000,1,1,NA,0.544,0
562000,1,1,NA,0.544,0
564000,1,1,NA,0.544,0
566000,1,1,NA,0.544,0
568000,1,1,NA,0.544,0
570000,1,1,NA,0.544,0
572000,1,1,NA,0.544,0
574000,1,1,NA,0.544,0
576000,1,1,NA,0.544,0
578000,1,1,NA,0.544,0
580000,1,1,NA,0.544,0
582000,1,1,NA,0.544,0
584000,1,1,NA,0.544,0
586000,1,1,NA,0.544,0
588000,1,1,NA,0.544,0
590000,1,1,NA,0.544,0
592000,1,1,NA,0.544,0
594000,1,1,NA,0.544,0
596000,1,1,NA,0.544,0
598000,1,1,NA,0.544,0
600000,1,1,NA,0.544,0
602000,1,1,NA,0.544,0
604000,1,1,NA,0.544,0
606000,1,1,NA,0.544,0
608000,1,1,NA,0.544,0
610000,1,1,NA,0.544,0
612000,1,1,NA,0.544,0
614000,1,1,NA,0.544,0
616000,1,1,NA,0.544,0
618000,1,1,NA,0.544,0
620000,1,1,NA,0.544,0
622000,1,1,NA,0.544,0
624000,1,1,NA,0.544,0
626000,1,1,NA,0.544,0
628000,1,1,NA,0.544,0
630000,1,1,NA,0.544,0
632000,1,1,NA,0.544,0
634000,1,1,NA,0.544,0
636000,1,1,NA,0.544,0
