Threshold,TPR,FPR,Threshold_Label,AUC,difference
114000,0.895763993948563,0.580332829046899,NA,0.697,0.315431164901664
116000,0.896671709531014,0.583963691376702,NA,0.697,0.31270801815431204
118000,0.899319213313162,0.587518910741301,NA,0.697,0.311800302571861
120000,0.901588502269289,0.591149773071104,NA,0.697,0.31043872919818505
122000,0.902571860816944,0.594931921331316,NA,0.697,0.30763993948562796
124000,0.903555219364599,0.598940998487141,NA,0.697,0.30461422087745804
126000,0.904009077155824,0.603252647503782,NA,0.697,0.30075642965204197
128000,0.905521936459909,0.606505295007564,NA,0.697,0.29901664145234497
130000,0.906051437216339,0.610136157337368,NA,0.697,0.2959152798789709
132000,0.906580937972769,0.613464447806354,NA,0.697,0.29311649016641494
134000,0.906656580937973,0.616414523449319,NA,0.697,0.29024205748865395
136000,0.906883509833585,0.619667170953101,NA,0.697,0.28721633888048403
138000,0.90945537065053,0.622390317700454,NA,0.697,0.2870650529500759
140000,0.910211800302572,0.62571860816944,NA,0.697,0.28449319213313196
142000,0.910211800302572,0.628895612708018,NA,0.697,0.281316187594554
144000,0.910665658093797,0.633434190620272,NA,0.697,0.277231467473525
146000,0.910665658093797,0.636686838124054,NA,0.697,0.27397881996974294
148000,0.910968229954614,0.639561270801815,NA,0.697,0.271406959152799
150000,0.910968229954614,0.642586989409985,NA,0.697,0.268381240544629
152000,0.910968229954614,0.645915279878971,NA,0.697,0.265052950075643
154000,0.910968229954614,0.649319213313162,NA,0.697,0.261649016641452
156000,0.911043872919818,0.65249621785174,NA,0.697,0.2585476550680781
158000,0.911119515885023,0.655673222390318,NA,0.697,0.25544629349470505
160000,0.911724659606657,0.659833585476551,NA,0.697,0.25189107413010603
162000,0.911724659606657,0.663237518910741,NA,0.697,0.24848714069591604
164000,0.911724659606657,0.665733736762481,NA,0.697,0.245990922844176
166000,0.911724659606657,0.668532526475038,NA,0.697,0.24319213313161903
168000,0.911724659606657,0.671860816944024,NA,0.697,0.23986384266263305
170000,0.911724659606657,0.674735249621785,NA,0.697,0.23698940998487206
172000,0.911875945537065,0.67768532526475,NA,0.697,0.23419062027231496
174000,0.912254160363086,0.680484114977307,NA,0.697,0.23177004538577906
176000,0.912254160363086,0.683585476550681,NA,0.697,0.22866868381240502
178000,0.912254160363086,0.686913767019667,NA,0.697,0.22534039334341904
180000,0.912329803328291,0.689183055975794,NA,0.697,0.22314674735249695
182000,0.912329803328291,0.692133131618759,NA,0.697,0.22019667170953194
184000,0.912329803328291,0.69500756429652,NA,0.697,0.21732223903177095
186000,0.912405446293495,0.697881996974281,NA,0.697,0.21452344931921397
188000,0.912556732223903,0.700983358547655,NA,0.697,0.21157337367624796
190000,0.912632375189107,0.703252647503782,NA,0.697,0.20937972768532498
192000,0.912708018154312,0.706278366111952,NA,0.697,0.20642965204235997
194000,0.913313161875946,0.709228441754917,NA,0.697,0.20408472012102907
196000,0.913691376701967,0.712708018154312,NA,0.697,0.20098335854765503
198000,0.914523449319213,0.71588502269289,NA,0.697,0.19863842662632303
200000,0.916490166414523,0.718683812405446,NA,0.697,0.19780635400907698
202000,0.921104387291982,0.721180030257186,NA,0.697,0.19992435703479594
204000,0.924810892586989,0.723676248108926,NA,0.697,0.20113464447806306
206000,0.935627836611195,0.727080181543116,NA,0.697,0.20854765506807893
208000,0.940771558245083,0.729500756429652,NA,0.697,0.211270801815431
210000,0.944175491679274,0.732526475037822,NA,0.697,0.21164901664145197
212000,0.946898638426626,0.734720121028744,NA,0.697,0.21217851739788207
214000,0.953328290468986,0.736838124054463,NA,0.697,0.216490166414523
216000,0.958320726172466,0.740166414523449,NA,0.697,0.218154311649017
218000,0.961043872919818,0.743267776096823,NA,0.697,0.21777609682299492
220000,0.962405446293495,0.746217851739788,NA,0.697,0.21618759455370695
222000,0.963086232980333,0.748638426626324,NA,0.697,0.21444780635400906
224000,0.964599092284418,0.751285930408472,NA,0.697,0.21331316187594596
226000,0.965431164901664,0.753857791225416,NA,0.697,0.21157337367624807
228000,0.966490166414523,0.756354009077156,NA,0.697,0.210136157337367
230000,0.969667170953101,0.75839636913767,NA,0.697,0.211270801815431
232000,0.969667170953101,0.761043872919818,NA,0.697,0.20862329803328294
234000,0.969742813918306,0.763691376701967,NA,0.697,0.206051437216339
236000,0.969742813918306,0.765279878971256,NA,0.697,0.20446293494704992
238000,0.969742813918306,0.7678517397882,NA,0.697,0.20189107413010599
240000,0.969742813918306,0.769894099848714,NA,0.697,0.19984871406959193
242000,0.970423600605144,0.772163388804841,NA,0.697,0.19826021180030295
244000,0.970726172465961,0.774054462934947,NA,0.697,0.1966717095310141
246000,0.970726172465961,0.775491679273828,NA,0.697,0.19523449319213304
248000,0.970953101361573,0.777080181543117,NA,0.697,0.193872919818456
250000,0.971180030257186,0.779046898638427,NA,0.697,0.192133131618759
252000,0.971180030257186,0.780937972768532,NA,0.697,0.19024205748865397
254000,0.971331316187595,0.782072617246596,NA,0.697,0.189258698940999
256000,0.974205748865355,0.784190620272315,NA,0.697,0.19001512859304004
258000,0.975794251134644,0.785476550680787,NA,0.697,0.19031770045385699
260000,0.97624810892587,0.787443267776097,NA,0.697,0.18880484114977303
262000,0.976399394856278,0.789788199697428,NA,0.697,0.18661119515885005
264000,0.976399394856278,0.792511346444781,NA,0.697,0.18388804841149697
266000,0.976475037821483,0.794629349470499,NA,0.697,0.18184568835098402
268000,0.976475037821483,0.796444780635401,NA,0.697,0.180030257186082
270000,0.976701966717095,0.798260211800303,NA,0.697,0.17844175491679193
272000,0.977155824508321,0.800378214826021,NA,0.697,0.17677760968229994
274000,0.977458396369138,0.802420574886536,NA,0.697,0.17503782148260205
276000,0.978441754916793,0.804311649016641,NA,0.697,0.174130105900152
278000,0.979198184568835,0.80642965204236,NA,0.697,0.17276853252647506
280000,0.979425113464448,0.808093797276853,NA,0.697,0.171331316187595
282000,0.979803328290469,0.809757942511346,NA,0.697,0.17004538577912298
284000,0.98018154311649,0.811573373676248,NA,0.697,0.16860816944024193
286000,0.98071104387292,0.81338880484115,NA,0.697,0.16732223903177001
288000,0.98071104387292,0.815052950075643,NA,0.697,0.16565809379727692
290000,0.98071104387292,0.816944024205749,NA,0.697,0.163767019667171
292000,0.98071104387292,0.818683812405446,NA,0.697,0.162027231467474
294000,0.98071104387292,0.820121028744327,NA,0.697,0.16059001512859294
296000,0.98071104387292,0.821331316187595,NA,0.697,0.15937972768532493
298000,0.98071104387292,0.823298033282905,NA,0.697,0.157413010590015
300000,0.98071104387292,0.825264750378215,NA,0.697,0.15544629349470496
302000,0.980786686838124,0.826928895612708,NA,0.697,0.15385779122541599
304000,0.980786686838124,0.82874432677761,NA,0.697,0.15204236006051397
306000,0.980786686838124,0.829803328290469,NA,0.697,0.150983358547655
308000,0.980786686838124,0.831391830559758,NA,0.697,0.14939485627836602
310000,0.980862329803328,0.833131618759455,NA,0.697,0.14773071104387303
312000,0.980862329803328,0.835098335854766,NA,0.697,0.145763993948562
314000,0.981013615733737,0.836913767019667,NA,0.697,0.14409984871407
316000,0.983358547655068,0.838653555219365,NA,0.697,0.144704992435703
318000,0.988804841149773,0.840090771558245,NA,0.697,0.148714069591528
320000,0.989939485627837,0.841981845688351,NA,0.697,0.14795763993948596
322000,0.990998487140696,0.843645990922844,NA,0.697,0.14735249621785207
324000,0.99160363086233,0.845158850226929,NA,0.697,0.146444780635401
326000,0.992057488653555,0.846520423600605,NA,0.697,0.14553706505295005
328000,0.992738275340393,0.848789712556732,NA,0.697,0.14394856278366108
330000,0.992738275340393,0.850302571860817,NA,0.697,0.14243570347957601
332000,0.993116490166415,0.851361573373676,NA,0.697,0.141754916792739
334000,0.993116490166415,0.852571860816944,NA,0.697,0.14054462934947098
336000,0.993192133131619,0.85446293494705,NA,0.697,0.13872919818456908
338000,0.993721633888048,0.855824508320726,NA,0.697,0.13789712556732203
340000,0.993721633888048,0.857186081694402,NA,0.697,0.136535552193646
342000,0.993948562783661,0.859001512859304,NA,0.697,0.1349470499243569
344000,0.993948562783661,0.860816944024206,NA,0.697,0.1331316187594549
346000,0.993948562783661,0.862178517397882,NA,0.697,0.13177004538577897
348000,0.99409984871407,0.864145234493192,NA,0.697,0.12995461422087795
350000,0.99409984871407,0.865279878971256,NA,0.697,0.12881996974281396
352000,0.99409984871407,0.866717095310136,NA,0.697,0.127382753403934
354000,0.99409984871407,0.867927382753404,NA,0.697,0.126172465960666
356000,0.99409984871407,0.869894099848714,NA,0.697,0.12420574886535596
358000,0.994175491679274,0.871482602118003,NA,0.697,0.122692889561271
360000,0.994175491679274,0.87375189107413,NA,0.697,0.12042360060514401
362000,0.994175491679274,0.875416036308623,NA,0.697,0.11875945537065102
364000,0.994175491679274,0.876853252647504,NA,0.697,0.11732223903176997
366000,0.994175491679274,0.878441754916793,NA,0.697,0.115733736762481
368000,0.994175491679274,0.879727685325265,NA,0.697,0.11444780635400897
370000,0.994175491679274,0.881013615733737,NA,0.697,0.11316187594553695
372000,0.994175491679274,0.882223903177004,NA,0.697,0.11195158850226994
374000,0.994175491679274,0.88411497730711,NA,0.697,0.11006051437216402
376000,0.994175491679274,0.886308623298033,NA,0.697,0.10786686838124104
378000,0.994175491679274,0.887216338880484,NA,0.697,0.10695915279878998
380000,0.994175491679274,0.889334341906203,NA,0.697,0.10484114977307102
382000,0.994175491679274,0.890771558245083,NA,0.697,0.10340393343419096
384000,0.994175491679274,0.892360060514372,NA,0.697,0.10181543116490199
386000,0.994175491679274,0.894024205748865,NA,0.697,0.100151285930409
388000,0.994175491679274,0.895234493192133,NA,0.697,0.098940998487141
390000,0.994175491679274,0.896898638426626,NA,0.697,0.09727685325264801
392000,0.994175491679274,0.898108925869894,NA,0.697,0.09606656580938
394000,0.994175491679274,0.899394856278366,NA,0.697,0.09478063540090798
396000,0.994175491679274,0.901361573373676,NA,0.697,0.09281391830559804
398000,0.994175491679274,0.902420574886536,NA,0.697,0.09175491679273795
400000,0.994251134644478,0.903252647503782,NA,0.697,0.09099848714069603
402000,0.994251134644478,0.904538577912254,NA,0.697,0.089712556732224
404000,0.994251134644478,0.906051437216339,NA,0.697,0.08819969742813905
406000,0.994251134644478,0.907261724659607,NA,0.697,0.08698940998487104
408000,0.994251134644478,0.908850226928896,NA,0.697,0.08540090771558195
410000,0.994251134644478,0.910136157337368,NA,0.697,0.08411497730711004
412000,0.994251134644478,0.911724659606657,NA,0.697,0.08252647503782096
414000,0.994251134644478,0.913161875945537,NA,0.697,0.08108925869894101
416000,0.994856278366112,0.915204236006051,NA,0.697,0.07965204236006096
418000,0.995083207261725,0.916490166414523,NA,0.697,0.07859304084720198
420000,0.995083207261725,0.917927382753404,NA,0.697,0.07715582450832092
422000,0.995083207261725,0.919440242057489,NA,0.697,0.07564296520423597
424000,0.995083207261725,0.920726172465961,NA,0.697,0.07435703479576394
426000,0.995083207261725,0.921860816944024,NA,0.697,0.07322239031770095
428000,0.995083207261725,0.922692889561271,NA,0.697,0.0723903177004539
430000,0.995083207261725,0.92428139183056,NA,0.697,0.07080181543116493
432000,0.995083207261725,0.925642965204236,NA,0.697,0.069440242057489
434000,0.995083207261725,0.926550680786687,NA,0.697,0.06853252647503794
436000,0.995083207261725,0.927836611195159,NA,0.697,0.06724659606656591
438000,0.995083207261725,0.929198184568835,NA,0.697,0.06588502269288998
440000,0.995083207261725,0.930408472012103,NA,0.697,0.06467473524962197
442000,0.995083207261725,0.931467473524962,NA,0.697,0.06361573373676299
444000,0.995083207261725,0.933055975794251,NA,0.697,0.06202723146747391
446000,0.995083207261725,0.934947049924357,NA,0.697,0.06013615733736799
448000,0.995083207261725,0.935249621785174,NA,0.697,0.05983358547655093
450000,0.995763993948563,0.936384266263238,NA,0.697,0.05937972768532496
452000,0.996293494704992,0.937670196671709,NA,0.697,0.05862329803328292
454000,0.996293494704992,0.938804841149773,NA,0.697,0.05748865355521893
456000,0.996671709531014,0.940317700453858,NA,0.697,0.05635400907715604
458000,0.997730711043873,0.941376701966717,NA,0.697,0.05635400907715604
460000,0.997730711043873,0.942813918305598,NA,0.697,0.05491679273827499
462000,0.997730711043873,0.94409984871407,NA,0.697,0.053630862329802964
464000,0.997730711043873,0.945461422087746,NA,0.697,0.052269288956127036
466000,0.997730711043873,0.94704992435703494,NA,0.697,0.050680786686838064
468000,0.997730711043873,0.947957639939486,NA,0.697,0.049773071104387
470000,0.997730711043873,0.948940998487141,NA,0.697,0.048789712556732034
472000,0.997730711043873,0.949773071104387,NA,0.697,0.047957639939485985
474000,0.997730711043873,0.951285930408472,NA,0.697,0.04644478063540103
476000,0.997730711043873,0.95196671709531,NA,0.697,0.04576399394856301
478000,0.997806354009077,0.953025718608169,NA,0.697,0.04478063540090804
480000,0.998260211800303,0.954084720121029,NA,0.697,0.04417549167927404
482000,0.998335854765507,0.955370650529501,NA,0.697,0.04296520423600603
484000,0.998335854765507,0.956202723146747,NA,0.697,0.04213313161875998
486000,0.998335854765507,0.956807866868381,NA,0.697,0.04152798789712597
488000,0.998335854765507,0.957639939485628,NA,0.697,0.040695915279879036
490000,0.998335854765507,0.958245083207262,NA,0.697,0.04009077155824503
492000,0.998335854765507,0.958850226928896,NA,0.697,0.039485627836611026
494000,0.998335854765507,0.959606656580938,NA,0.697,0.03872919818456899
496000,0.998335854765507,0.960060514372163,NA,0.697,0.038275340393344015
498000,0.998411497730711,0.960968229954614,NA,0.697,0.03744326777609708
500000,0.998411497730711,0.962178517397882,NA,0.697,0.03623298033282907
502000,0.998411497730711,0.963086232980333,NA,0.697,0.035325264750378005
504000,0.998411497730711,0.963691376701967,NA,0.697,0.034720121028744
506000,0.998411497730711,0.964750378214826,NA,0.697,0.03366111951588502
508000,0.998411497730711,0.965506807866868,NA,0.697,0.032904689863842984
510000,0.998411497730711,0.966338880484115,NA,0.697,0.03207261724659605
512000,0.998411497730711,0.967397881996974,NA,0.697,0.031013615733737065
514000,0.998411497730711,0.968078668683812,NA,0.697,0.030332829046899046
516000,0.998411497730711,0.968910741301059,NA,0.697,0.029500756429651998
518000,0.998411497730711,0.969667170953101,NA,0.697,0.028744326777610074
520000,0.998411497730711,0.970574886535552,NA,0.697,0.02783661119515901
522000,0.998411497730711,0.97178517397882,NA,0.697,0.026626323751891
524000,0.998411497730711,0.972541603630862,NA,0.697,0.025869894099849078
526000,0.998411497730711,0.973071104387292,NA,0.697,0.025340393343418977
528000,0.998411497730711,0.974054462934947,NA,0.697,0.02435703479576401
530000,0.998411497730711,0.974508320726172,NA,0.697,0.023903177004539033
532000,0.998411497730711,0.975264750378215,NA,0.697,0.023146747352496
534000,0.998411497730711,0.976399394856278,NA,0.697,0.022012102874433004
536000,0.998411497730711,0.976928895612708,NA,0.697,0.021482602118003014
538000,0.998411497730711,0.977534039334342,NA,0.697,0.02087745839636901
540000,0.998411497730711,0.977912254160363,NA,0.697,0.020499243570348047
542000,0.998411497730711,0.978593040847201,NA,0.697,0.019818456883510027
544000,0.998411497730711,0.979349470499244,NA,0.697,0.019062027231466994
546000,0.998411497730711,0.980408472012103,NA,0.697,0.018003025718608012
548000,0.998487140695915,0.981089258698941,NA,0.697,0.017397881996974007
550000,0.998487140695915,0.981618759455371,NA,0.697,0.016868381240544017
552000,0.998487140695915,0.982753403933434,NA,0.697,0.01573373676248102
554000,0.998487140695915,0.983509833585477,NA,0.697,0.014977307110438098
556000,0.998487140695915,0.98411497730711,NA,0.697,0.014372163388805093
558000,0.998487140695915,0.984795763993949,NA,0.697,0.013691376701966074
560000,0.998487140695915,0.985703479576399,NA,0.697,0.01278366111951601
562000,0.998487140695915,0.986232980332829,NA,0.697,0.01225416036308602
564000,0.999243570347958,0.98714069591528,NA,0.697,0.01210287443267799
566000,0.999773071104387,0.98767019667171,NA,0.697,0.012102874432676991
568000,0.999773071104387,0.987972768532526,NA,0.697,0.011800302571860932
570000,0.999924357034796,0.988729198184569,NA,0.697,0.011195158850227038
572000,0.999924357034796,0.989258698940998,NA,0.697,0.010665658093797936
574000,0.999924357034796,0.989863842662632,NA,0.697,0.010060514372163931
576000,0.999924357034796,0.989863842662632,NA,0.697,0.010060514372163931
578000,0.999924357034796,0.990393343419062,NA,0.697,0.009531013615733941
580000,0.999924357034796,0.990771558245083,NA,0.697,0.00915279878971298
582000,0.999924357034796,0.9910741301059,NA,0.697,0.008850226928896032
584000,0.999924357034796,0.991830559757943,NA,0.697,0.008093797276852999
586000,0.999924357034796,0.992435703479576,NA,0.697,0.007488653555219993
588000,0.999924357034796,0.992965204236006,NA,0.697,0.006959152798790003
590000,0.999924357034796,0.993645990922844,NA,0.697,0.006278366111951983
592000,0.999924357034796,0.994175491679274,NA,0.697,0.005748865355521993
594000,0.999924357034796,0.994704992435703,NA,0.697,0.0052193645990930015
596000,0.999924357034796,0.995083207261725,NA,0.697,0.004841149773071041
598000,0.999924357034796,0.995234493192133,NA,0.697,0.004689863842663011
600000,0.999924357034796,0.995612708018154,NA,0.697,0.0043116490166419386
602000,0.999924357034796,0.996217851739788,NA,0.697,0.0037065052950079336
604000,1,0.996671709531014,NA,0.697,0.0033282904689859727
606000,1,0.997125567322239,NA,0.697,0.0028744326777609963
608000,1,0.997579425113464,NA,0.697,0.00242057488653602
610000,1,0.99803328290469,NA,0.697,0.0019667170953100443
612000,1,0.998184568835098,NA,0.697,0.001815431164902015
614000,1,0.998487140695915,NA,0.697,0.001512859304084957
616000,1,0.998487140695915,NA,0.697,0.001512859304084957
618000,1,0.998638426626324,NA,0.697,0.0013615733736760394
620000,1,0.998865355521936,NA,0.697,0.0011346444780639953
622000,1,0.999243570347958,NA,0.697,7.564296520420344e-4
624000,1,0.999243570347958,NA,0.697,7.564296520420344e-4
626000,1,0.999394856278366,NA,0.697,6.05143721634005e-4
628000,1,0.99947049924357,NA,0.697,5.295007564299903e-4
630000,1,0.99947049924357,NA,0.697,5.295007564299903e-4
632000,1,0.999546142208775,NA,0.697,4.538577912249764e-4
634000,1,0.999621785173979,NA,0.697,3.782148260209617e-4
636000,1,0.999621785173979,NA,0.697,3.782148260209617e-4
