Threshold,TPR,FPR,Threshold_Label,AUC,difference
58000,0.968986384266263,0.685854765506808,NA,0.753,0.28313161875945503
60000,0.969515885022693,0.692057488653555,NA,0.753,0.27745839636913805
62000,0.969515885022693,0.69803328290469,NA,0.753,0.271482602118003
64000,0.970045385779123,0.703706505295008,NA,0.753,0.266338880484115
66000,0.970499243570348,0.708245083207262,NA,0.753,0.262254160363086
68000,0.970953101361573,0.713842662632375,NA,0.753,0.25711043872919803
70000,0.970953101361573,0.718456883509834,NA,0.753,0.2524962178517389
72000,0.971104387291982,0.722844175491679,NA,0.753,0.248260211800303
74000,0.973903177004539,0.727155824508321,NA,0.753,0.24674735249621804
76000,0.976550680786687,0.731543116490166,NA,0.753,0.24500756429652104
78000,0.977609682299546,0.736384266263237,NA,0.753,0.24122541603630898
80000,0.97821482602118,0.73910741301059,NA,0.753,0.23910741301059002
82000,0.978593040847201,0.744024205748865,NA,0.753,0.23456883509833604
84000,0.979652042360061,0.748108925869894,NA,0.753,0.231543116490167
86000,0.980030257186082,0.751588502269289,NA,0.753,0.22844175491679308
88000,0.980332829046899,0.755824508320726,NA,0.753,0.224508320726173
90000,0.980862329803328,0.759228441754917,NA,0.753,0.221633888048411
92000,0.981164901664145,0.763918305597579,NA,0.753,0.21724659606656604
94000,0.982753403933434,0.768078668683812,NA,0.753,0.214674735249622
96000,0.982753403933434,0.772239031770045,NA,0.753,0.21051437216338897
98000,0.983055975794251,0.775642965204236,NA,0.753,0.20741301059001493
100000,0.983812405446293,0.779954614220877,NA,0.753,0.20385779122541603
102000,0.984417549167927,0.784190620272315,NA,0.753,0.200226928895612
104000,0.986006051437216,0.787291981845688,NA,0.753,0.19871406959152793
106000,0.986913767019667,0.790998487140696,NA,0.753,0.19591527987897106
108000,0.98767019667171,0.794478063540091,NA,0.753,0.19319213313161898
110000,0.987972768532526,0.798335854765507,NA,0.753,0.18963691376701908
112000,0.988199697428139,0.801815431164902,NA,0.753,0.186384266263237
114000,0.988426626323752,0.805143721633888,NA,0.753,0.18328290468986397
116000,0.988426626323752,0.807791225416036,NA,0.753,0.18063540090771601
118000,0.990166414523449,0.811270801815431,NA,0.753,0.17889561270801801
120000,0.990242057488654,0.814447806354009,NA,0.753,0.17579425113464497
122000,0.990847201210287,0.817776096822995,NA,0.753,0.173071104387292
124000,0.990998487140696,0.820877458396369,NA,0.753,0.170121028744327
126000,0.990998487140696,0.824432677760968,NA,0.753,0.1665658093797281
128000,0.990998487140696,0.827987897125567,NA,0.753,0.16301059001512908
130000,0.990998487140696,0.831391830559758,NA,0.753,0.1596066565809381
132000,0.990998487140696,0.83411497730711,NA,0.753,0.156883509833586
134000,0.991149773071104,0.838199697428139,NA,0.753,0.15295007564296492
136000,0.991149773071104,0.840922844175492,NA,0.753,0.15022692889561196
138000,0.991527987897126,0.843343419062027,NA,0.753,0.148184568835099
140000,0.991754916792738,0.846822995461422,NA,0.753,0.14493192133131594
142000,0.992208774583964,0.849394856278366,NA,0.753,0.14281391830559798
144000,0.993192133131619,0.852798789712557,NA,0.753,0.14039334341906207
146000,0.994704992435703,0.855673222390318,NA,0.753,0.13903177004538503
148000,0.994780635400908,0.858774583963691,NA,0.753,0.136006051437217
150000,0.994780635400908,0.862405446293495,NA,0.753,0.13237518910741297
152000,0.994780635400908,0.86482602118003,NA,0.753,0.12995461422087795
154000,0.994780635400908,0.868532526475038,NA,0.753,0.12624810892587002
156000,0.994780635400908,0.872163388804841,NA,0.753,0.12261724659606699
158000,0.994780635400908,0.874810892586989,NA,0.753,0.11996974281391903
160000,0.994780635400908,0.877231467473525,NA,0.753,0.11754916792738301
162000,0.994780635400908,0.880332829046899,NA,0.753,0.11444780635400897
164000,0.994780635400908,0.882753403933434,NA,0.753,0.11202723146747395
166000,0.994780635400908,0.886232980332829,NA,0.753,0.10854765506807895
168000,0.994780635400908,0.889183055975794,NA,0.753,0.10559757942511405
170000,0.994780635400908,0.892586989409985,NA,0.753,0.10219364599092295
172000,0.994780635400908,0.894704992435703,NA,0.753,0.10007564296520499
174000,0.994780635400908,0.897201210287443,NA,0.753,0.09757942511346496
176000,0.994856278366112,0.899924357034796,NA,0.753,0.094931921331316
178000,0.994856278366112,0.90249621785174,NA,0.753,0.09236006051437207
180000,0.994856278366112,0.904538577912254,NA,0.753,0.09031770045385801
182000,0.994856278366112,0.906656580937973,NA,0.753,0.08819969742813905
184000,0.994856278366112,0.909304084720121,NA,0.753,0.08555219364599098
186000,0.994856278366112,0.911497730711044,NA,0.753,0.083358547655068
188000,0.994856278366112,0.913842662632375,NA,0.753,0.081013615733737
190000,0.994856278366112,0.915733736762481,NA,0.753,0.07912254160363097
192000,0.994856278366112,0.917170953101362,NA,0.753,0.07768532526475003
194000,0.994856278366112,0.918910741301059,NA,0.753,0.07594553706505303
196000,0.994856278366112,0.921180030257186,NA,0.753,0.07367624810892603
198000,0.994856278366112,0.924054462934947,NA,0.753,0.07080181543116504
200000,0.994931921331316,0.926172465960666,NA,0.753,0.06875945537064998
202000,0.994931921331316,0.928517397881997,NA,0.753,0.06641452344931897
204000,0.994931921331316,0.929954614220877,NA,0.753,0.06497730711043903
206000,0.994931921331316,0.932299546142209,NA,0.753,0.06263237518910703
208000,0.994931921331316,0.93411497730711,NA,0.753,0.06081694402420601
210000,0.99500756429652,0.936006051437216,NA,0.753,0.059001512859303995
212000,0.99500756429652,0.937670196671709,NA,0.753,0.05733736762481101
214000,0.995083207261725,0.939334341906203,NA,0.753,0.055748865355521926
216000,0.995083207261725,0.941452344931921,NA,0.753,0.05363086232980396
218000,0.995083207261725,0.943116490166415,NA,0.753,0.05196671709530998
220000,0.995083207261725,0.945688350983359,NA,0.753,0.04939485627836593
222000,0.995083207261725,0.947655068078669,NA,0.753,0.047428139183055995
224000,0.995083207261725,0.949092284417549,NA,0.753,0.04599092284417594
226000,0.995083207261725,0.951134644478064,NA,0.753,0.043948562783660994
228000,0.995083207261725,0.952723146747352,NA,0.753,0.04236006051437291
230000,0.995083207261725,0.954916792738275,NA,0.753,0.040166414523449934
232000,0.995083207261725,0.956127080181543,NA,0.753,0.038956127080181924
234000,0.995158850226929,0.958018154311649,NA,0.753,0.03714069591527991
236000,0.995158850226929,0.960136157337368,NA,0.753,0.03502269288956095
238000,0.995310136157337,0.96142208774584,NA,0.753,0.03388804841149695
240000,0.996444780635401,0.96338880484115,NA,0.753,0.033055975794251014
242000,0.996671709531014,0.964750378214826,NA,0.753,0.03192133131618802
244000,0.996671709531014,0.966414523449319,NA,0.753,0.03025718608169503
246000,0.996671709531014,0.968003025718608,NA,0.753,0.02866868381240606
248000,0.996671709531014,0.969667170953101,NA,0.753,0.027004538577913073
250000,0.996671709531014,0.97034795763994,NA,0.753,0.026323751891074054
252000,0.996671709531014,0.97178517397882,NA,0.753,0.024886535552194
254000,0.996671709531014,0.973373676248109,NA,0.753,0.02329803328290503
256000,0.996974281391831,0.974810892586989,NA,0.753,0.02216338880484192
258000,0.996974281391831,0.975945537065053,NA,0.753,0.021028744326777926
260000,0.996974281391831,0.977836611195159,NA,0.753,0.019137670196672008
262000,0.996974281391831,0.979122541603631,NA,0.753,0.017851739788199983
264000,0.996974281391831,0.98018154311649,NA,0.753,0.016792738275341
266000,0.996974281391831,0.981543116490166,NA,0.753,0.015431164901664962
268000,0.996974281391831,0.983131618759455,NA,0.753,0.01384266263237599
270000,0.996974281391831,0.984720121028744,NA,0.753,0.012254160363087019
272000,0.997049924357035,0.985854765506808,NA,0.753,0.011195158850227038
274000,0.998260211800303,0.986989409984871,NA,0.753,0.011270801815432052
276000,0.998335854765507,0.987897125567322,NA,0.753,0.010438729198185004
278000,0.998411497730711,0.988804841149773,NA,0.753,0.009606656580938067
280000,0.998411497730711,0.989485627836611,NA,0.753,0.008925869894100047
282000,0.998411497730711,0.990015128593041,NA,0.753,0.008396369137670057
284000,0.998411497730711,0.990242057488654,NA,0.753,0.008169440242057013
286000,0.998411497730711,0.990620272314675,NA,0.753,0.007791225416036052
288000,0.998411497730711,0.990922844175492,NA,0.753,0.007488653555218994
290000,0.998411497730711,0.991376701966717,NA,0.753,0.007034795763994017
292000,0.998411497730711,0.991679273827534,NA,0.753,0.00673222390317707
294000,0.998411497730711,0.992208774583964,NA,0.753,0.00620272314674708
296000,0.998411497730711,0.992586989409985,NA,0.753,0.005824508320726007
298000,0.998411497730711,0.993267776096823,NA,0.753,0.005143721633887988
300000,0.998411497730711,0.993494704992436,NA,0.753,0.004916792738275055
302000,0.998411497730711,0.994024205748865,NA,0.753,0.004387291981846064
304000,0.998411497730711,0.994478063540091,NA,0.753,0.003933434190619978
306000,0.998487140695915,0.994780635400908,NA,0.753,0.0037065052950070454
308000,0.998487140695915,0.995158850226929,NA,0.753,0.0033282904689860837
310000,0.998487140695915,0.995612708018154,NA,0.753,0.0028744326777609963
312000,0.999773071104387,0.995990922844175,NA,0.753,0.0037821482602119483
314000,0.999924357034796,0.996444780635401,NA,0.753,0.0034795763993950013
316000,0.999924357034796,0.996671709531014,NA,0.753,0.003252647503781958
318000,0.999924357034796,0.996974281391831,NA,0.753,0.002950075642965011
320000,0.999924357034796,0.997276853252647,NA,0.753,0.002647503782148952
322000,0.999924357034796,0.997579425113464,NA,0.753,0.0023449319213320052
324000,0.999924357034796,0.997957639939486,NA,0.753,0.0019667170953099333
326000,0.999924357034796,0.99803328290469,NA,0.753,0.0018910741301060296
328000,0.999924357034796,0.99856278366112,NA,0.753,0.0013615733736760394
330000,0.999924357034796,0.998865355521936,NA,0.753,0.0010590015128599806
332000,0.999924357034796,0.998940998487141,NA,0.753,9.833585476549667e-4
334000,1,0.999167927382753,NA,0.753,8.320726172470483e-4
336000,1,0.999167927382753,NA,0.753,8.320726172470483e-4
338000,1,0.999243570347958,NA,0.753,7.564296520420344e-4
340000,1,0.999319213313162,NA,0.753,6.807866868380197e-4
342000,1,0.999319213313162,NA,0.753,6.807866868380197e-4
344000,1,0.99947049924357,NA,0.753,5.295007564299903e-4
346000,1,0.999546142208775,NA,0.753,4.538577912249764e-4
348000,1,0.999773071104387,NA,0.753,2.269288956130433e-4
350000,1,0.999773071104387,NA,0.753,2.269288956130433e-4
352000,1,1,NA,0.753,0
354000,1,1,NA,0.753,0
356000,1,1,NA,0.753,0
358000,1,1,NA,0.753,0
360000,1,1,NA,0.753,0
362000,1,1,NA,0.753,0
364000,1,1,NA,0.753,0
366000,1,1,NA,0.753,0
368000,1,1,NA,0.753,0
370000,1,1,NA,0.753,0
372000,1,1,NA,0.753,0
374000,1,1,NA,0.753,0
376000,1,1,NA,0.753,0
378000,1,1,NA,0.753,0
380000,1,1,NA,0.753,0
382000,1,1,NA,0.753,0
384000,1,1,NA,0.753,0
386000,1,1,NA,0.753,0
388000,1,1,NA,0.753,0
390000,1,1,NA,0.753,0
392000,1,1,NA,0.753,0
394000,1,1,NA,0.753,0
396000,1,1,NA,0.753,0
398000,1,1,NA,0.753,0
400000,1,1,NA,0.753,0
402000,1,1,NA,0.753,0
404000,1,1,NA,0.753,0
406000,1,1,NA,0.753,0
408000,1,1,NA,0.753,0
410000,1,1,NA,0.753,0
412000,1,1,NA,0.753,0
414000,1,1,NA,0.753,0
416000,1,1,NA,0.753,0
418000,1,1,NA,0.753,0
420000,1,1,NA,0.753,0
422000,1,1,NA,0.753,0
424000,1,1,NA,0.753,0
426000,1,1,NA,0.753,0
428000,1,1,NA,0.753,0
430000,1,1,NA,0.753,0
432000,1,1,NA,0.753,0
434000,1,1,NA,0.753,0
436000,1,1,NA,0.753,0
438000,1,1,NA,0.753,0
440000,1,1,NA,0.753,0
442000,1,1,NA,0.753,0
444000,1,1,NA,0.753,0
446000,1,1,NA,0.753,0
448000,1,1,NA,0.753,0
450000,1,1,NA,0.753,0
452000,1,1,NA,0.753,0
454000,1,1,NA,0.753,0
456000,1,1,NA,0.753,0
458000,1,1,NA,0.753,0
460000,1,1,NA,0.753,0
462000,1,1,NA,0.753,0
464000,1,1,NA,0.753,0
466000,1,1,NA,0.753,0
468000,1,1,NA,0.753,0
470000,1,1,NA,0.753,0
472000,1,1,NA,0.753,0
474000,1,1,NA,0.753,0
476000,1,1,NA,0.753,0
478000,1,1,NA,0.753,0
480000,1,1,NA,0.753,0
482000,1,1,NA,0.753,0
484000,1,1,NA,0.753,0
486000,1,1,NA,0.753,0
488000,1,1,NA,0.753,0
490000,1,1,NA,0.753,0
492000,1,1,NA,0.753,0
494000,1,1,NA,0.753,0
496000,1,1,NA,0.753,0
498000,1,1,NA,0.753,0
500000,1,1,NA,0.753,0
502000,1,1,NA,0.753,0
504000,1,1,NA,0.753,0
506000,1,1,NA,0.753,0
508000,1,1,NA,0.753,0
510000,1,1,NA,0.753,0
512000,1,1,NA,0.753,0
514000,1,1,NA,0.753,0
516000,1,1,NA,0.753,0
518000,1,1,NA,0.753,0
520000,1,1,NA,0.753,0
522000,1,1,NA,0.753,0
524000,1,1,NA,0.753,0
526000,1,1,NA,0.753,0
528000,1,1,NA,0.753,0
530000,1,1,NA,0.753,0
532000,1,1,NA,0.753,0
534000,1,1,NA,0.753,0
536000,1,1,NA,0.753,0
538000,1,1,NA,0.753,0
540000,1,1,NA,0.753,0
542000,1,1,NA,0.753,0
544000,1,1,NA,0.753,0
546000,1,1,NA,0.753,0
548000,1,1,NA,0.753,0
550000,1,1,NA,0.753,0
552000,1,1,NA,0.753,0
554000,1,1,NA,0.753,0
556000,1,1,NA,0.753,0
558000,1,1,NA,0.753,0
560000,1,1,NA,0.753,0
562000,1,1,NA,0.753,0
564000,1,1,NA,0.753,0
566000,1,1,NA,0.753,0
568000,1,1,NA,0.753,0
570000,1,1,NA,0.753,0
572000,1,1,NA,0.753,0
574000,1,1,NA,0.753,0
576000,1,1,NA,0.753,0
578000,1,1,NA,0.753,0
580000,1,1,NA,0.753,0
582000,1,1,NA,0.753,0
584000,1,1,NA,0.753,0
586000,1,1,NA,0.753,0
588000,1,1,NA,0.753,0
590000,1,1,NA,0.753,0
592000,1,1,NA,0.753,0
594000,1,1,NA,0.753,0
596000,1,1,NA,0.753,0
598000,1,1,NA,0.753,0
600000,1,1,NA,0.753,0
602000,1,1,NA,0.753,0
604000,1,1,NA,0.753,0
606000,1,1,NA,0.753,0
608000,1,1,NA,0.753,0
610000,1,1,NA,0.753,0
612000,1,1,NA,0.753,0
614000,1,1,NA,0.753,0
616000,1,1,NA,0.753,0
618000,1,1,NA,0.753,0
620000,1,1,NA,0.753,0
622000,1,1,NA,0.753,0
624000,1,1,NA,0.753,0
626000,1,1,NA,0.753,0
628000,1,1,NA,0.753,0
630000,1,1,NA,0.753,0
632000,1,1,NA,0.753,0
634000,1,1,NA,0.753,0
636000,1,1,NA,0.753,0
