Threshold,TPR,FPR,Threshold_Label,AUC,difference
54000,0.605370650529501,0.211270801815431,NA,0.78,0.39409984871407
56000,0.622844175491679,0.221482602118003,NA,0.78,0.40136157337367606
58000,0.645763993948563,0.232375189107413,NA,0.78,0.41338880484115
60000,0.662783661119516,0.242965204236006,NA,0.78,0.41981845688351005
62000,0.681921331316188,0.254916792738275,NA,0.78,0.42700453857791304
64000,0.69947049924357,0.26535552193646,NA,0.78,0.43411497730710996
66000,0.708547655068079,0.276323751891074,NA,0.78,0.43222390317700504
68000,0.713540090771558,0.286232980332829,NA,0.78,0.427307110438729
70000,0.719667170953101,0.296747352496218,NA,0.78,0.422919818456883
72000,0.72874432677761,0.307337367624811,NA,0.78,0.421406959152799
74000,0.73464447806354,0.317549167927383,NA,0.78,0.417095310136157
76000,0.740090771558245,0.326701966717095,NA,0.78,0.41338880484115
78000,0.746369137670197,0.336081694402421,NA,0.78,0.41028744326777594
80000,0.753782148260212,0.346444780635401,NA,0.78,0.40733736762481093
82000,0.758093797276853,0.357110438729198,NA,0.78,0.400983358547655
84000,0.763161875945537,0.367549167927383,NA,0.78,0.39561270801815396
86000,0.768910741301059,0.376853252647504,NA,0.78,0.39205748865355494
88000,0.777912254160363,0.386384266263238,NA,0.78,0.391527987897125
90000,0.783736762481089,0.396217851739788,NA,0.78,0.387518910741301
92000,0.789788199697428,0.406580937972769,NA,0.78,0.38320726172465897
94000,0.794175491679274,0.416565809379728,NA,0.78,0.37760968229954606
96000,0.800680786686838,0.425264750378215,NA,0.78,0.37541603630862297
98000,0.807791225416036,0.434720121028744,NA,0.78,0.37307110438729196
100000,0.813237518910741,0.443721633888048,NA,0.78,0.36951588502269306
102000,0.81981845688351,0.452950075642965,NA,0.78,0.36686838124054494
104000,0.827987897125567,0.462481089258699,NA,0.78,0.36550680786686796
106000,0.83940998487140694,0.47125567322239,NA,0.78,0.36815431164901696
108000,0.851285930408472,0.480786686838124,NA,0.78,0.370499243570348
110000,0.86285930408472,0.489561270801815,NA,0.78,0.373298033282905
112000,0.868683812405446,0.497276853252647,NA,0.78,0.37140695915279903
114000,0.877231467473525,0.506656580937973,NA,0.78,0.37057488653555204
116000,0.88267776096823,0.515204236006051,NA,0.78,0.367473524962179
118000,0.886157337367625,0.522465960665658,NA,0.78,0.36369137670196705
120000,0.889788199697428,0.529576399394856,NA,0.78,0.36021180030257194
122000,0.894856278366112,0.538426626323752,NA,0.78,0.35642965204236
124000,0.901134644478064,0.545688350983359,NA,0.78,0.355446293494705
126000,0.909228441754917,0.553782148260212,NA,0.78,0.355446293494705
128000,0.91142208774584,0.56142208774584,NA,0.78,0.35
130000,0.912632375189107,0.569137670196672,NA,0.78,0.34349470499243495
132000,0.915506807866868,0.576701966717095,NA,0.78,0.33880484114977305
134000,0.916717095310136,0.583509833585477,NA,0.78,0.333207261724659
136000,0.917549167927383,0.591527987897126,NA,0.78,0.32602118003025693
138000,0.91981845688351,0.599243570347958,NA,0.78,0.320574886535552
140000,0.921331316187595,0.60695915279879,NA,0.78,0.314372163388805
142000,0.924659606656581,0.615128593040847,NA,0.78,0.309531013615734
144000,0.927534039334342,0.6232223903177,NA,0.78,0.304311649016642
146000,0.92965204236006,0.630105900151286,NA,0.78,0.29954614220877407
148000,0.930635400907716,0.638048411497731,NA,0.78,0.29258698940998507
150000,0.931770045385779,0.644856278366112,NA,0.78,0.286913767019667
152000,0.932450832072617,0.653025718608169,NA,0.78,0.279425113464448
154000,0.932753403933434,0.66036308623298,NA,0.78,0.27239031770045397
156000,0.933055975794251,0.666717095310136,NA,0.78,0.266338880484115
158000,0.93411497730711,0.673071104387292,NA,0.78,0.261043872919818
160000,0.934568835098336,0.681013615733737,NA,0.78,0.253555219364599
162000,0.935249621785174,0.687670196671709,NA,0.78,0.24757942511346498
164000,0.936006051437216,0.694402420574887,NA,0.78,0.24160363086232906
166000,0.937972768532526,0.699848714069591,NA,0.78,0.23812405446293494
168000,0.939031770045386,0.707186081694402,NA,0.78,0.23184568835098396
170000,0.939561270801815,0.713464447806354,NA,0.78,0.22609682299546097
172000,0.940090771558245,0.720045385779123,NA,0.78,0.22004538577912203
174000,0.941754916792738,0.726021180030257,NA,0.78,0.2157337367624811
176000,0.942057488653555,0.73124054462935,NA,0.78,0.21081694402420503
178000,0.942586989409985,0.737594553706505,NA,0.78,0.20499243570348002
180000,0.943645990922844,0.743192133131619,NA,0.78,0.20045385779122493
182000,0.945612708018154,0.74856278366112,NA,0.78,0.19704992435703406
184000,0.948184568835098,0.753025718608169,NA,0.78,0.19515885022692903
186000,0.949016641452345,0.758018154311649,NA,0.78,0.190998487140696
188000,0.951059001512859,0.763540090771558,NA,0.78,0.187518910741301
190000,0.955521936459909,0.76875945537065,NA,0.78,0.18676248108925897
192000,0.962556732223903,0.772692889561271,NA,0.78,0.189863842662632
194000,0.966338880484115,0.777609682299546,NA,0.78,0.188729198184569
196000,0.969742813918306,0.780408472012103,NA,0.78,0.18933434190620302
198000,0.972995461422088,0.78464447806354,NA,0.78,0.18835098335854805
200000,0.973524962178517,0.790393343419062,NA,0.78,0.18313161875945505
202000,0.974130105900151,0.795083207261725,NA,0.78,0.17904689863842604
204000,0.975264750378215,0.799016641452345,NA,0.78,0.17624810892587006
206000,0.97571860816944,0.803403933434191,NA,0.78,0.17231467473524897
208000,0.9767776096823,0.807942511346445,NA,0.78,0.16883509833585497
210000,0.979425113464448,0.81089258698941,NA,0.78,0.16853252647503802
212000,0.979727685325265,0.815052950075643,NA,0.78,0.16467473524962195
214000,0.980105900151286,0.818381240544629,NA,0.78,0.16172465960665694
216000,0.980484114977307,0.822995461422088,NA,0.78,0.15748865355521902
218000,0.980484114977307,0.826550680786687,NA,0.78,0.15393343419062
220000,0.981013615733737,0.830862329803328,NA,0.78,0.15015128593040905
222000,0.98124054462935,0.834341906202723,NA,0.78,0.14689863842662698
224000,0.98124054462935,0.837367624810893,NA,0.78,0.14387291981845696
226000,0.98124054462935,0.8410741301059,NA,0.78,0.1401664145234499
228000,0.98124054462935,0.84409984871407,NA,0.78,0.13714069591528
230000,0.98124054462935,0.847730711043873,NA,0.78,0.13350983358547697
232000,0.98124054462935,0.851285930408472,NA,0.78,0.12995461422087795
234000,0.98124054462935,0.854538577912254,NA,0.78,0.126701966717096
236000,0.98124054462935,0.857186081694402,NA,0.78,0.12405446293494793
238000,0.98124054462935,0.861270801815431,NA,0.78,0.11996974281391892
240000,0.98124054462935,0.864296520423601,NA,0.78,0.11694402420574901
242000,0.98124054462935,0.868003025718608,NA,0.78,0.11323751891074196
244000,0.98124054462935,0.870574886535552,NA,0.78,0.11066565809379791
246000,0.98124054462935,0.87428139183056,NA,0.78,0.10695915279878998
248000,0.98124054462935,0.877458396369138,NA,0.78,0.10378214826021193
250000,0.98124054462935,0.879803328290469,NA,0.78,0.10143721633888092
252000,0.981316187594554,0.883282904689864,NA,0.78,0.09803328290468993
254000,0.981467473524962,0.886232980332829,NA,0.78,0.09523449319213295
256000,0.983055975794251,0.890015128593041,NA,0.78,0.09304084720120998
258000,0.985779122541604,0.892965204236006,NA,0.78,0.09281391830559804
260000,0.986384266263237,0.896671709531014,NA,0.78,0.089712556732223
262000,0.986838124054463,0.898940998487141,NA,0.78,0.08789712556732199
264000,0.986989409984871,0.901512859304085,NA,0.78,0.08547655068078597
266000,0.987367624810893,0.903403933434191,NA,0.78,0.08396369137670201
268000,0.988199697428139,0.906127080181543,NA,0.78,0.08207261724659598
270000,0.988275340393343,0.908774583963691,NA,0.78,0.07950075642965193
272000,0.989485627836611,0.911800302571861,NA,0.78,0.07768532526475003
274000,0.992586989409985,0.914069591527988,NA,0.78,0.07851739788199708
276000,0.993948562783661,0.916717095310136,NA,0.78,0.07723146747352494
278000,0.994251134644478,0.91928895612708,NA,0.78,0.07496217851739806
280000,0.994856278366112,0.921936459909228,NA,0.78,0.072919818456884
282000,0.994931921331316,0.924357034795764,NA,0.78,0.070574886535552
284000,0.99500756429652,0.925945537065053,NA,0.78,0.06906202723146704
286000,0.99500756429652,0.927609682299546,NA,0.78,0.06739788199697405
288000,0.99500756429652,0.92965204236006,NA,0.78,0.06535552193645999
290000,0.99500756429652,0.93267776096823,NA,0.78,0.06232980332829008
292000,0.995310136157337,0.934795763993949,NA,0.78,0.06051437216338795
294000,0.99553706505295,0.936006051437216,NA,0.78,0.059531013615733985
296000,0.99553706505295,0.937972768532526,NA,0.78,0.05756429652042405
298000,0.995612708018154,0.940242057488654,NA,0.78,0.055370650529500076
300000,0.995612708018154,0.941527987897126,NA,0.78,0.05408472012102805
302000,0.995612708018154,0.94304084720121,NA,0.78,0.052571860816944094
304000,0.995688350983359,0.944629349470499,NA,0.78,0.051059001512859914
306000,0.995688350983359,0.947201210287443,NA,0.78,0.048487140695915976
308000,0.995688350983359,0.948108925869894,NA,0.78,0.04757942511346491
310000,0.995688350983359,0.94947049924357,NA,0.78,0.046217851739788984
312000,0.995688350983359,0.951739788199697,NA,0.78,0.04394856278366199
314000,0.995688350983359,0.952950075642965,NA,0.78,0.04273827534039398
316000,0.995688350983359,0.954765506807867,NA,0.78,0.04092284417549197
318000,0.996898638426626,0.956656580937973,NA,0.78,0.04024205748865295
320000,0.997201210287443,0.957942511346445,NA,0.78,0.03925869894099798
322000,0.997201210287443,0.959228441754917,NA,0.78,0.03797276853252607
324000,0.997201210287443,0.960136157337368,NA,0.78,0.037065052950075006
326000,0.997201210287443,0.961119515885023,NA,0.78,0.03608169440242004
328000,0.997201210287443,0.962556732223903,NA,0.78,0.034644478063539985
330000,0.997201210287443,0.964145234493192,NA,0.78,0.033055975794251014
332000,0.997201210287443,0.96535552193646,NA,0.78,0.031845688350983004
334000,0.997201210287443,0.966338880484115,NA,0.78,0.030862329803328037
336000,0.997201210287443,0.967776096822995,NA,0.78,0.029425113464447983
338000,0.997201210287443,0.968759455370651,NA,0.78,0.028441754916792017
340000,0.998411497730711,0.969440242057489,NA,0.78,0.028971255673222007
342000,0.998411497730711,0.97125567322239,NA,0.78,0.02715582450832099
344000,0.998411497730711,0.972617246596067,NA,0.78,0.025794251134644064
346000,0.998411497730711,0.973524962178517,NA,0.78,0.024886535552194
348000,0.998411497730711,0.974508320726172,NA,0.78,0.023903177004539033
350000,0.998411497730711,0.975869894099849,NA,0.78,0.022541603630861995
352000,0.998411497730711,0.976853252647504,NA,0.78,0.021558245083207028
354000,0.998411497730711,0.978290468986384,NA,0.78,0.020121028744326974
356000,0.998411497730711,0.978819969742814,NA,0.78,0.019591527987896984
358000,0.998411497730711,0.979500756429652,NA,0.78,0.018910741301059075
360000,0.998411497730711,0.980105900151286,NA,0.78,0.01830559757942507
362000,0.998411497730711,0.980937972768533,NA,0.78,0.017473524962178022
364000,0.998411497730711,0.98177004538577906,NA,0.78,0.016641452344931973
366000,0.998411497730711,0.982526475037822,NA,0.78,0.01588502269288905
368000,0.998411497730711,0.982904689863843,NA,0.78,0.015506807866867978
370000,0.998411497730711,0.983358547655068,NA,0.78,0.015052950075643001
372000,0.998411497730711,0.983963691376702,NA,0.78,0.014447806354008996
374000,0.998411497730711,0.984568835098336,NA,0.78,0.013842662632374991
376000,0.998411497730711,0.985022692889561,NA,0.78,0.013388804841150015
378000,0.998411497730711,0.985552193645991,NA,0.78,0.012859304084720025
380000,0.998411497730711,0.986081694402421,NA,0.78,0.012329803328290034
382000,0.998411497730711,0.986762481089259,NA,0.78,0.011649016641452015
384000,0.998411497730711,0.98714069591528,NA,0.78,0.011270801815431053
386000,0.998411497730711,0.98767019667171,NA,0.78,0.010741301059001063
388000,0.998411497730711,0.988199697428139,NA,0.78,0.010211800302572072
390000,0.998411497730711,0.988804841149773,NA,0.78,0.009606656580938067
392000,0.998411497730711,0.989334341906203,NA,0.78,0.009077155824508076
394000,0.998411497730711,0.990015128593041,NA,0.78,0.008396369137670057
396000,0.998411497730711,0.990847201210287,NA,0.78,0.007564296520424008
398000,0.998411497730711,0.991679273827534,NA,0.78,0.00673222390317707
400000,0.998411497730711,0.992360060514372,NA,0.78,0.006051437216339051
402000,0.998487140695915,0.992738275340393,NA,0.78,0.005748865355521993
404000,0.998487140695915,0.993192133131619,NA,0.78,0.005295007564296017
406000,0.998487140695915,0.993721633888048,NA,0.78,0.004765506807867026
408000,0.998487140695915,0.99409984871407,NA,0.78,0.004387291981845065
410000,0.998487140695915,0.994175491679274,NA,0.78,0.00431164901664105
412000,0.999697428139183,0.994251134644478,NA,0.78,0.005446293494705046
414000,0.999773071104387,0.994931921331316,NA,0.78,0.00484114977307093
416000,0.999924357034796,0.995083207261725,NA,0.78,0.004841149773071041
418000,0.999924357034796,0.995385779122542,NA,0.78,0.004538577912253983
420000,0.999924357034796,0.995612708018154,NA,0.78,0.0043116490166419386
422000,0.999924357034796,0.995839636913767,NA,0.78,0.004084720121029006
424000,0.999924357034796,0.996142208774584,NA,0.78,0.0037821482602119483
426000,0.999924357034796,0.996369137670197,NA,0.78,0.003555219364599016
428000,0.999924357034796,0.996822995461422,NA,0.78,0.0031013615733740396
430000,0.999924357034796,0.996974281391831,NA,0.78,0.002950075642965011
432000,0.999924357034796,0.997201210287443,NA,0.78,0.002723146747352967
434000,0.999924357034796,0.997655068078669,NA,0.78,0.0022692889561269913
436000,0.999924357034796,0.997881996974281,NA,0.78,0.0020423600605149472
438000,0.999924357034796,0.998184568835098,NA,0.78,0.0017397881996980002
440000,0.999924357034796,0.998411497730711,NA,0.78,0.001512859304084957
442000,1,0.998789712556732,NA,0.78,0.00121028744326801
444000,1,0.999016641452345,NA,0.78,9.833585476549667e-4
446000,1,0.999092284417549,NA,0.78,9.07715582450952e-4
448000,1,0.999092284417549,NA,0.78,9.07715582450952e-4
450000,1,0.999243570347958,NA,0.78,7.564296520420344e-4
452000,1,0.999243570347958,NA,0.78,7.564296520420344e-4
454000,1,0.999394856278366,NA,0.78,6.05143721634005e-4
456000,1,0.99947049924357,NA,0.78,5.295007564299903e-4
458000,1,0.99947049924357,NA,0.78,5.295007564299903e-4
460000,1,0.999546142208775,NA,0.78,4.538577912249764e-4
462000,1,0.999621785173979,NA,0.78,3.782148260209617e-4
464000,1,0.999773071104387,NA,0.78,2.269288956130433e-4
466000,1,0.999773071104387,NA,0.78,2.269288956130433e-4
468000,1,1,NA,0.78,0
470000,1,1,NA,0.78,0
472000,1,1,NA,0.78,0
474000,1,1,NA,0.78,0
476000,1,1,NA,0.78,0
478000,1,1,NA,0.78,0
480000,1,1,NA,0.78,0
482000,1,1,NA,0.78,0
484000,1,1,NA,0.78,0
486000,1,1,NA,0.78,0
488000,1,1,NA,0.78,0
490000,1,1,NA,0.78,0
492000,1,1,NA,0.78,0
494000,1,1,NA,0.78,0
496000,1,1,NA,0.78,0
498000,1,1,NA,0.78,0
500000,1,1,NA,0.78,0
502000,1,1,NA,0.78,0
504000,1,1,NA,0.78,0
506000,1,1,NA,0.78,0
508000,1,1,NA,0.78,0
510000,1,1,NA,0.78,0
512000,1,1,NA,0.78,0
514000,1,1,NA,0.78,0
516000,1,1,NA,0.78,0
518000,1,1,NA,0.78,0
520000,1,1,NA,0.78,0
522000,1,1,NA,0.78,0
524000,1,1,NA,0.78,0
526000,1,1,NA,0.78,0
528000,1,1,NA,0.78,0
530000,1,1,NA,0.78,0
532000,1,1,NA,0.78,0
534000,1,1,NA,0.78,0
536000,1,1,NA,0.78,0
538000,1,1,NA,0.78,0
540000,1,1,NA,0.78,0
542000,1,1,NA,0.78,0
544000,1,1,NA,0.78,0
546000,1,1,NA,0.78,0
548000,1,1,NA,0.78,0
550000,1,1,NA,0.78,0
552000,1,1,NA,0.78,0
554000,1,1,NA,0.78,0
556000,1,1,NA,0.78,0
558000,1,1,NA,0.78,0
560000,1,1,NA,0.78,0
562000,1,1,NA,0.78,0
564000,1,1,NA,0.78,0
566000,1,1,NA,0.78,0
568000,1,1,NA,0.78,0
570000,1,1,NA,0.78,0
572000,1,1,NA,0.78,0
574000,1,1,NA,0.78,0
576000,1,1,NA,0.78,0
578000,1,1,NA,0.78,0
580000,1,1,NA,0.78,0
582000,1,1,NA,0.78,0
584000,1,1,NA,0.78,0
586000,1,1,NA,0.78,0
588000,1,1,NA,0.78,0
590000,1,1,NA,0.78,0
592000,1,1,NA,0.78,0
594000,1,1,NA,0.78,0
596000,1,1,NA,0.78,0
598000,1,1,NA,0.78,0
600000,1,1,NA,0.78,0
602000,1,1,NA,0.78,0
604000,1,1,NA,0.78,0
606000,1,1,NA,0.78,0
608000,1,1,NA,0.78,0
610000,1,1,NA,0.78,0
612000,1,1,NA,0.78,0
614000,1,1,NA,0.78,0
616000,1,1,NA,0.78,0
618000,1,1,NA,0.78,0
620000,1,1,NA,0.78,0
622000,1,1,NA,0.78,0
624000,1,1,NA,0.78,0
626000,1,1,NA,0.78,0
628000,1,1,NA,0.78,0
630000,1,1,NA,0.78,0
632000,1,1,NA,0.78,0
634000,1,1,NA,0.78,0
636000,1,1,NA,0.78,0
638000,1,1,NA,0.78,0
640000,1,1,NA,0.78,0
642000,1,1,NA,0.78,0
644000,1,1,NA,0.78,0
646000,1,1,NA,0.78,0
648000,1,1,NA,0.78,0
650000,1,1,NA,0.78,0
652000,1,1,NA,0.78,0
654000,1,1,NA,0.78,0
656000,1,1,NA,0.78,0
658000,1,1,NA,0.78,0
660000,1,1,NA,0.78,0
662000,1,1,NA,0.78,0
664000,1,1,NA,0.78,0
666000,1,1,NA,0.78,0
668000,1,1,NA,0.78,0
670000,1,1,NA,0.78,0
672000,1,1,NA,0.78,0
674000,1,1,NA,0.78,0
676000,1,1,NA,0.78,0
678000,1,1,NA,0.78,0
680000,1,1,NA,0.78,0
682000,1,1,NA,0.78,0
684000,1,1,NA,0.78,0
686000,1,1,NA,0.78,0
688000,1,1,NA,0.78,0
690000,1,1,NA,0.78,0
692000,1,1,NA,0.78,0
694000,1,1,NA,0.78,0
696000,1,1,NA,0.78,0
698000,1,1,NA,0.78,0
700000,1,1,NA,0.78,0
702000,1,1,NA,0.78,0
704000,1,1,NA,0.78,0
706000,1,1,NA,0.78,0
708000,1,1,NA,0.78,0
710000,1,1,NA,0.78,0
712000,1,1,NA,0.78,0
714000,1,1,NA,0.78,0
716000,1,1,NA,0.78,0
718000,1,1,NA,0.78,0
720000,1,1,NA,0.78,0
722000,1,1,NA,0.78,0
724000,1,1,NA,0.78,0
726000,1,1,NA,0.78,0
728000,1,1,NA,0.78,0
730000,1,1,NA,0.78,0
732000,1,1,NA,0.78,0
734000,1,1,NA,0.78,0
736000,1,1,NA,0.78,0
738000,1,1,NA,0.78,0
740000,1,1,NA,0.78,0
742000,1,1,NA,0.78,0
744000,1,1,NA,0.78,0
746000,1,1,NA,0.78,0
748000,1,1,NA,0.78,0
750000,1,1,NA,0.78,0
752000,1,1,NA,0.78,0
754000,1,1,NA,0.78,0
756000,1,1,NA,0.78,0
758000,1,1,NA,0.78,0
760000,1,1,NA,0.78,0
762000,1,1,NA,0.78,0
764000,1,1,NA,0.78,0
766000,1,1,NA,0.78,0
768000,1,1,NA,0.78,0
770000,1,1,NA,0.78,0
772000,1,1,NA,0.78,0
774000,1,1,NA,0.78,0
776000,1,1,NA,0.78,0
778000,1,1,NA,0.78,0
780000,1,1,NA,0.78,0
782000,1,1,NA,0.78,0
784000,1,1,NA,0.78,0
786000,1,1,NA,0.78,0
788000,1,1,NA,0.78,0
790000,1,1,NA,0.78,0
792000,1,1,NA,0.78,0
794000,1,1,NA,0.78,0
796000,1,1,NA,0.78,0
798000,1,1,NA,0.78,0
800000,1,1,NA,0.78,0
802000,1,1,NA,0.78,0
804000,1,1,NA,0.78,0
806000,1,1,NA,0.78,0
808000,1,1,NA,0.78,0
810000,1,1,NA,0.78,0
812000,1,1,NA,0.78,0
814000,1,1,NA,0.78,0
816000,1,1,NA,0.78,0
818000,1,1,NA,0.78,0
820000,1,1,NA,0.78,0
822000,1,1,NA,0.78,0
824000,1,1,NA,0.78,0
826000,1,1,NA,0.78,0
828000,1,1,NA,0.78,0
830000,1,1,NA,0.78,0
832000,1,1,NA,0.78,0
834000,1,1,NA,0.78,0
836000,1,1,NA,0.78,0
838000,1,1,NA,0.78,0
840000,1,1,NA,0.78,0
842000,1,1,NA,0.78,0
844000,1,1,NA,0.78,0
846000,1,1,NA,0.78,0
848000,1,1,NA,0.78,0
850000,1,1,NA,0.78,0
852000,1,1,NA,0.78,0
854000,1,1,NA,0.78,0
856000,1,1,NA,0.78,0
858000,1,1,NA,0.78,0
860000,1,1,NA,0.78,0
862000,1,1,NA,0.78,0
864000,1,1,NA,0.78,0
866000,1,1,NA,0.78,0
868000,1,1,NA,0.78,0
870000,1,1,NA,0.78,0
872000,1,1,NA,0.78,0
874000,1,1,NA,0.78,0
876000,1,1,NA,0.78,0
878000,1,1,NA,0.78,0
880000,1,1,NA,0.78,0
882000,1,1,NA,0.78,0
884000,1,1,NA,0.78,0
886000,1,1,NA,0.78,0
888000,1,1,NA,0.78,0
890000,1,1,NA,0.78,0
892000,1,1,NA,0.78,0
894000,1,1,NA,0.78,0
896000,1,1,NA,0.78,0
898000,1,1,NA,0.78,0
900000,1,1,NA,0.78,0
902000,1,1,NA,0.78,0
904000,1,1,NA,0.78,0
906000,1,1,NA,0.78,0
908000,1,1,NA,0.78,0
910000,1,1,NA,0.78,0
912000,1,1,NA,0.78,0
914000,1,1,NA,0.78,0
916000,1,1,NA,0.78,0
918000,1,1,NA,0.78,0
920000,1,1,NA,0.78,0
922000,1,1,NA,0.78,0
924000,1,1,NA,0.78,0
926000,1,1,NA,0.78,0
928000,1,1,NA,0.78,0
930000,1,1,NA,0.78,0
932000,1,1,NA,0.78,0
934000,1,1,NA,0.78,0
936000,1,1,NA,0.78,0
938000,1,1,NA,0.78,0
940000,1,1,NA,0.78,0
942000,1,1,NA,0.78,0
944000,1,1,NA,0.78,0
946000,1,1,NA,0.78,0
948000,1,1,NA,0.78,0
950000,1,1,NA,0.78,0
952000,1,1,NA,0.78,0
954000,1,1,NA,0.78,0
956000,1,1,NA,0.78,0
958000,1,1,NA,0.78,0
960000,1,1,NA,0.78,0
962000,1,1,NA,0.78,0
964000,1,1,NA,0.78,0
966000,1,1,NA,0.78,0
968000,1,1,NA,0.78,0
970000,1,1,NA,0.78,0
972000,1,1,NA,0.78,0
974000,1,1,NA,0.78,0
976000,1,1,NA,0.78,0
978000,1,1,NA,0.78,0
980000,1,1,NA,0.78,0
982000,1,1,NA,0.78,0
984000,1,1,NA,0.78,0
986000,1,1,NA,0.78,0
988000,1,1,NA,0.78,0
990000,1,1,NA,0.78,0
992000,1,1,NA,0.78,0
994000,1,1,NA,0.78,0
996000,1,1,NA,0.78,0
998000,1,1,NA,0.78,0
1000000,1,1,NA,0.78,0
